Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.038135212,0.028580425,0.025960408,0.020131085,0.03683067,-0.052203976,0.02122631,0.026485527,0
-0.0366952,0.027893206,0.027054686,0.018768566,0.035658218,-0.042446133,0.021070927,0.022900764,0
-0.049550798,0.027715802,0.014888002,0.041642517,0.048471767,-0.16108547,0.020184292,0.063273184,0
-0.0390057,0.029067196,0.025194025,0.021060716,0.037553452,-0.05865164,0.021340586,0.028886436,0
-0.050034508,0.02720402,0.014099919,0.043243192,0.049025774,-0.16740176,0.019997913,0.065368906,0
-0.03750121,0.028236793,0.026522838,0.019465392,0.03630323,-0.04743764,0.021146083,0.024726234,0
-0.038550913,0.028814645,0.025585307,0.02058149,0.037180334,-0.055340767,0.021283537,0.027650159,0
-0.049424205,0.027810002,0.015065546,0.04126858,0.048340183,-0.15972178,0.020227777,0.062813684,0
-0.042662606,0.03082121,0.022242876,0.025211869,0.040699944,-0.08542711,0.021803968,0.0386453,0
-0.038971044,0.02904322,0.025211662,0.021025224,0.03752707,-0.058494657,0.021335358,0.028819682,0
-0.03885126,0.01814145,0.035899416,0.0028134596,0.026090752,-0.04498061,0.01306798,0.019431863,0
-0.033036057,0.019356523,0.036097407,0.0020401594,0.0234658,-0.021462906,0.014082979,0.01253349,0
-0.031795923,0.019733554,0.035919484,0.0019273179,0.022952994,-0.015071969,0.014418536,0.01066579,0
-0.033508264,0.019132324,0.036229853,0.002044412,0.023645202,-0.024120545,0.013878076,0.013284314,0
-0.046682652,0.00993143,0.035216823,0.010555265,0.029387072,-0.10945468,0.009097352,0.037560135,0
-0.033150114,0.019301033,0.036131155,0.00203812,0.023507504,-0.022101823,0.014033611,0.012712941,0
-0.04935283,0.0072081,0.033239897,0.01526836,0.031087322,-0.13141362,0.008915003,0.044028055,0
-0.043350786,0.017445708,0.034594905,0.005637392,0.028062083,-0.07150165,0.012458903,0.027971106,0
-0.048029177,0.009987118,0.03384426,0.012630387,0.03051425,-0.11692834,0.009796997,0.040224396,0
-0.03346555,0.019100666,0.036264587,0.0020125979,0.023613414,-0.023983613,0.0138484435,0.013227949,0
-0.03209316,0.019539565,0.03603868,0.001890515,0.023053944,-0.016889337,0.014250937,0.011155783,0
-0.047173988,0.012604083,0.034236167,0.010641138,0.030174246,-0.10475639,0.010679227,0.037220374,0
-0.049350444,0.0071372334,0.033232626,0.015285867,0.031086009,-0.13168123,0.008895445,0.04408772,0
-0.034982752,0.018758152,0.036265787,0.0022216279,0.02429407,-0.030476935,0.01354521,0.015134441,0
-0.03667655,0.018456955,0.03611753,0.0024449723,0.025073033,-0.036909945,0.013321787,0.01701847,0
-0.033125434,0.019338356,0.03610712,0.0020557437,0.023503512,-0.021890512,0.014064635,0.012663012,0
-0.045960583,0.0149970325,0.034625385,0.0089083,0.029484386,-0.09252764,0.011358233,0.034158126,0
-0.03385233,0.018962504,0.03634004,0.0020588005,0.0237756,-0.02605862,0.013709698,0.01383641,0
-0.044934176,0.016366666,0.03469442,0.007804829,0.028915782,-0.08446812,0.011798045,0.03203829,0
-0.043261774,0.017298972,0.03470477,0.0055374103,0.027978418,-0.07153675,0.012351765,0.0279123,0
-0.03345375,0.019151606,0.03622236,0.0020392905,0.02362131,-0.023818368,0.013895401,0.013196248,0
-0.04938731,0.007168968,0.03321711,0.01531487,0.031105362,-0.1316951,0.008913954,0.04411119,0
-0.044563834,0.016712142,0.03460857,0.0072870897,0.02874011,-0.08114179,0.012025509,0.0310232,0
-0.03264928,0.019406335,0.036092184,0.0019636883,0.023291655,-0.019654036,0.014129576,0.01197652,0
-0.033986572,0.01901619,0.036292672,0.0021371641,0.023852699,-0.026491692,0.013746828,0.01400265,0
-0.04972031,0.006242189,0.03310013,0.01605429,0.03121957,-0.13602549,0.008577451,0.045209136,0
-0.047932796,0.01041402,0.033862498,0.012368334,0.030495645,-0.1151898,0.009965468,0.03981926,0
-0.034732778,0.018901873,0.036219154,0.0022525557,0.024199868,-0.029280508,0.013659429,0.014824202,0
-0.04732651,0.011934529,0.034189038,0.011045895,0.030212492,-0.10753661,0.01043294,0.03786873,0
-0.047703866,0.0101472605,0.034097858,0.01210909,0.030290473,-0.11480102,0.009745732,0.039548814,0
-0.032449935,0.01953304,0.03601608,0.0019853825,0.023222234,-0.01843571,0.014239565,0.011646765,0
-0.03428825,0.018903138,0.036303554,0.0021382307,0.0239812,-0.027819363,0.013660898,0.014366083,0
-0.030189186,0.033725258,0.02361079,0.018277176,0.031289086,-0.032861114,0.022671767,0.023695542,0
-0.045054674,0.024066335,0.016522484,0.04266292,0.04604478,-0.21417367,0.014180214,0.07892137,0
-0.03195118,0.033897582,0.022969516,0.019279873,0.032706082,-0.04441605,0.022452628,0.027494213,0
-0.031174552,0.033816587,0.023254978,0.01882705,0.03208091,-0.039307356,0.022543848,0.025807993,0
-0.030028867,0.033717476,0.023656782,0.018213548,0.03117343,-0.031933114,0.022691092,0.02338934,0
-0.03075357,0.033772193,0.02342142,0.018565929,0.031722616,-0.036380947,0.022606052,0.02485321,0
-0.031028958,0.033815805,0.023280254,0.01880288,0.03199269,-0.038612198,0.022566207,0.025575308,0
-0.03439404,0.034143303,0.022056589,0.02066669,0.03467999,-0.06093977,0.022119796,0.03298432,0
-0.030969836,0.03380627,0.023314657,0.018747894,0.031933304,-0.038082894,0.02257482,0.025404034,0
-0.046354923,0.029190501,0.019441942,0.03170389,0.045538153,-0.16287513,0.018478794,0.06377518,0
-0.030024828,0.033718385,0.023656294,0.018215777,0.031172924,-0.03192707,0.02269129,0.02338696,0
-0.044997044,0.031767864,0.02049434,0.029130738,0.043917418,-0.13906173,0.019849574,0.057046987,0
-0.031033231,0.03381178,0.023289615,0.018784873,0.03198421,-0.03852493,0.02256765,0.025549652,0
-0.030241475,0.033725638,0.023601005,0.018286157,0.03132019,-0.03312611,0.022662768,0.02378314,0
-0.029933264,0.033697456,0.023712747,0.018114088,0.031072969,-0.031099554,0.02270379,0.023121232,0
-0.028890261,0.03348574,0.024054373,0.017758092,0.030192392,-0.025896894,0.022633448,0.021472607,0
-0.042297978,0.032444492,0.020857427,0.026855383,0.041520562,-0.11797782,0.020516636,0.05044291,0
-0.044298433,0.03192872,0.020607103,0.02851492,0.043299526,-0.1334849,0.020013485,0.05527462,0
-0.029034777,0.033510424,0.02401471,0.01778294,0.030302254,-0.026573421,0.022640819,0.021688236,0
-0.043730676,0.010895754,0.01463726,0.060089562,0.038563345,-0.31392157,0.003864773,0.109732985,0
-0.045224834,0.024517711,0.016878959,0.04144036,0.04618571,-0.20909849,0.014600453,0.0774001,0
-0.031454857,0.033848684,0.023144325,0.019004552,0.032314837,-0.041211523,0.02251526,0.026435912,0
-0.045078553,0.02300771,0.01594324,0.044859055,0.04557046,-0.2238578,0.01344845,0.08182583,0
-0.045174744,0.024394711,0.016779205,0.04177638,0.046153262,-0.21045457,0.014493171,0.07780633,0
-0.030561974,0.03376389,0.023474513,0.018496843,0.031589497,-0.035280894,0.022632375,0.02449003,0
-0.045236852,0.024495514,0.016879026,0.04144176,0.046161976,-0.2092708,0.014580828,0.07745319,0
-0.045832083,0.026853366,0.0182693,0.03630466,0.04643359,-0.18506604,0.016621327,0.07030758,0
-0.030645914,0.0337698,0.0234406,0.018541014,0.03166051,-0.03591153,0.022612613,0.02469392,0
-0.0289676,0.03350574,0.024026522,0.017785858,0.030261626,-0.026278326,0.022644281,0.021592217,0
-0.04561596,0.031224705,0.020253716,0.029765613,0.044506084,-0.14667526,0.019530019,0.059334017,0
-0.029793896,0.033694383,0.0237452,0.018074403,0.030980984,-0.030368382,0.022720108,0.022878893,0
-0.040139966,0.03300234,0.021081246,0.025293162,0.039737526,-0.102338,0.02101497,0.045610763,0
-0.03042696,0.026588403,0.030049134,0.018352594,0.025041731,-3.182503e-05,0.017596781,0.01078062,0
-0.028103959,0.025368936,0.030678494,0.01891605,0.024039008,0.004612094,0.017774513,0.008228294,0
-0.056161635,0.028464409,0.022859279,0.03263656,0.0453398,-0.13028266,0.018769702,0.052242998,0
-0.030786714,0.026773801,0.029960705,0.018269485,0.025189387,-0.001198231,0.017564915,0.0111670215,0
-0.036316168,0.02866403,0.028811473,0.01876558,0.02900743,-0.021810016,0.018050773,0.017731892,0
-0.031580478,0.02719807,0.029737653,0.018076422,0.025536949,-0.003888859,0.017507557,0.012056194,0
-0.056106925,0.028679738,0.022917679,0.03253046,0.04524139,-0.12898144,0.018813241,0.051901847,0
-0.03010542,0.026419442,0.030134419,0.01842943,0.024904978,0.0006208186,0.01762204,0.01042569,0
-0.030172218,0.0264455,0.030119337,0.018403571,0.024925489,0.00049292564,0.017610507,0.010496041,0
-0.02974937,0.026222484,0.030234508,0.018505795,0.02474255,0.0013389791,0.01764258,0.0100296205,0
-0.05656757,0.026891299,0.02223629,0.033907123,0.046202634,-0.14113551,0.018489415,0.05525184,0
-0.031582404,0.027202547,0.029735785,0.018079292,0.025541121,-0.0039011922,0.017509283,0.012059638,0
-0.031638667,0.027228989,0.029720495,0.018060684,0.02556259,-0.0040933494,0.01750287,0.012123921,0
-0.056571398,0.026840178,0.022215763,0.03395224,0.046227295,-0.14146766,0.018479882,0.05534286,0
-0.030642873,0.026704252,0.02999651,0.01830973,0.025131945,-0.000732359,0.017580587,0.011017014,0
-0.027825003,0.025235103,0.030886333,0.01897025,0.02397733,0.0053923703,0.017767407,0.007849764,0
-0.05699628,0.025626507,0.02137168,0.035477627,0.04696747,-0.15140744,0.018360768,0.05834586,0
-0.033839814,0.028207032,0.029348066,0.018093498,0.026987182,-0.012581458,0.017587794,0.01492861,0
-0.030529609,0.026637398,0.030023474,0.018323496,0.025081411,-0.00036538218,0.017584508,0.010889094,0
-0.05632413,0.027839748,0.022617614,0.03312753,0.04567865,-0.13455138,0.018657219,0.053419195,0
-0.05104886,0.02999628,0.025667287,0.026250606,0.04042972,-0.08741288,0.018827865,0.03898199,0
-0.02956315,0.026127229,0.030288037,0.018558014,0.024662696,0.0017194351,0.017657762,0.0098205935,0
-0.02790544,0.025272632,0.030756151,0.018972129,0.023965517,0.005049961,0.017786738,0.007996663,0
-0.032134194,0.027512813,0.029594503,0.017974153,0.025810298,-0.0057992875,0.017471716,0.012714721,0
-0.054549757,0.030418228,0.02430752,0.03004605,0.043459874,-0.1099545,0.019052431,0.046496533,0
-0.03298078,0.02803856,0.029390752,0.017883172,0.026297402,-0.008800185,0.017435687,0.013793201,0
-0.04381124,0.02954985,0.027107852,0.02203015,0.034767438,-0.05414648,0.018607492,0.028145717,0
-0.055102978,0.030516619,0.023874007,0.03092911,0.04398568,-0.11478719,0.019110646,0.048129577,0
-0.029477863,0.02607944,0.030309632,0.018572899,0.024624411,0.0018850865,0.017662598,0.009728476,0
-0.02782401,0.025235102,0.030887915,0.018970778,0.023977714,0.0053965636,0.017767334,0.007848066,0
-0.029659845,0.026175572,0.030259278,0.018528378,0.02470382,0.001519224,0.017649215,0.009930167,0
-0.054132678,0.030332193,0.024620114,0.029393218,0.04306059,-0.10599494,0.01900887,0.045142926,0
-0.06147436,0.0326227,0.019387819,0.038600624,0.050402034,-0.16201167,0.019946422,0.066526406,0
-0.04284157,0.030625885,0.028467244,0.020550339,0.035432253,-0.04215573,0.018855972,0.026280759,0
-0.04566252,0.031277895,0.027821828,0.021594292,0.037682146,-0.05252838,0.019311065,0.029678622,0
-0.044325747,0.030965962,0.028126502,0.021094544,0.0366184,-0.047625024,0.019095223,0.028066717,0
-0.0648487,0.029482696,0.018488074,0.041578725,0.051571734,-0.18133585,0.01984621,0.07228546,0
-0.04155155,0.03033622,0.028760174,0.020085786,0.03440582,-0.03741456,0.018652577,0.024739366,0
-0.06329487,0.030900838,0.018830232,0.04027505,0.051177133,-0.17331822,0.019835504,0.06990838,0
-0.061527118,0.03257293,0.019357523,0.03867279,0.050443742,-0.16246809,0.019932523,0.066667005,0
-0.06462006,0.029717352,0.018570462,0.041282315,0.05152687,-0.18001236,0.019838706,0.07189354,0
-0.063555986,0.030663965,0.018781327,0.040462192,0.051249065,-0.17464776,0.019833358,0.070300415,0
-0.05717084,0.035830174,0.021292333,0.033369973,0.04703068,-0.12791026,0.020982284,0.056764852,0
-0.042979725,0.030661311,0.028432658,0.020607578,0.03554794,-0.04267153,0.018883482,0.026449371,0
-0.05757709,0.035883743,0.021128094,0.03388896,0.047325667,-0.13063258,0.020993324,0.057694938,0
-0.056302454,0.03558806,0.02176375,0.03215782,0.04631056,-0.121407315,0.020898974,0.05447606,0
-0.046524487,0.031475984,0.027627584,0.021919584,0.03836771,-0.05569508,0.019438818,0.030723216,0
-0.04490153,0.03110684,0.027991412,0.021319501,0.037081506,-0.049742784,0.019197268,0.028766364,0
-0.04320772,0.030718256,0.028373005,0.020697929,0.035743274,-0.043551393,0.018928263,0.026734015,0
-0.04258313,0.030579371,0.028513215,0.02047648,0.03525061,-0.04126113,0.018832285,0.025987025,0
-0.042733837,0.030601159,0.028491588,0.020509617,0.035345644,-0.04176484,0.01883857,0.026153969,0
-0.044604674,0.031029355,0.028065907,0.021195857,0.03683405,-0.04863129,0.019137314,0.028398985,0
-0.0435386,0.030790066,0.028302697,0.020814816,0.03599898,-0.04473818,0.018975185,0.027121717,0
-0.04310393,0.030685069,0.02840712,0.020644058,0.0356406,-0.043125574,0.018897623,0.026597422,0
-0.06335627,0.030836344,0.018815337,0.040324196,0.051196743,-0.17367615,0.019834451,0.07001273,0
-0.05833678,0.03591482,0.02085532,0.03481673,0.04784105,-0.13527012,0.020987462,0.059232663,0
-0.053142983,0.0346426,0.023582868,0.02775313,0.043607123,-0.09703653,0.02054474,0.04592964,0
-0.043333255,0.030739455,0.028352402,0.020730723,0.0358272,-0.043980055,0.018937621,0.026876396,0
-0.043791454,0.03084889,0.028244812,0.020906514,0.03619775,-0.045670886,0.019016879,0.027430171,0
-0.063657925,0.030577233,0.018763533,0.04053335,0.051276114,-0.17514424,0.019835507,0.07044854,0
-0.0559446,0.035474412,0.021965135,0.031662043,0.04601134,-0.11872045,0.0208595,0.053523287,0
-0.043865256,0.030859822,0.028232723,0.020924764,0.036249205,-0.045926843,0.019020397,0.027511874,0
-0.061684996,0.032394562,0.019241013,0.038939983,0.050594576,-0.16409487,0.019893186,0.067165256,0
-0.044206332,0.030940896,0.028151194,0.021052862,0.036526043,-0.04719594,0.01908025,0.02792763,0
-0.03416902,0.024144517,0.035880633,0.019786522,0.028389405,-0.022229297,0.013396941,0.01660575,0
-0.051519684,0.021630121,0.026902722,0.03792357,0.03770296,-0.11778734,0.0138712665,0.047760695,0
-0.024480326,0.02252113,0.037481654,0.01706157,0.023477264,0.0026146239,0.014106474,0.00806679,0
-0.024745284,0.022645101,0.037403785,0.017105974,0.023608234,0.002229946,0.014080568,0.008326732,0
-0.024833756,0.02268537,0.037380528,0.017118128,0.023653695,0.0020885326,0.014066057,0.008417352,0
-0.028060174,0.02407147,0.036544256,0.017605664,0.025268832,-0.004600517,0.013702757,0.011460256,0
-0.028507862,0.024219478,0.03645226,0.017698742,0.025474997,-0.005618417,0.013654742,0.011818308,0
-0.022246487,0.021487184,0.03828939,0.016592916,0.022431998,0.005923344,0.014282277,0.0058654104,0
-0.025606208,0.023053301,0.037149306,0.017247539,0.024037555,0.0009697181,0.013994288,0.0091711795,0
-0.03706993,0.023982955,0.035466317,0.020858673,0.029761037,-0.030899676,0.01332481,0.019137444,0
-0.024907399,0.022715215,0.03736224,0.017133597,0.023683496,0.0020042097,0.014058808,0.008480828,0
-0.024663992,0.022605577,0.037430387,0.017088154,0.02357033,0.0023305935,0.0140835615,0.008254255,0
-0.047268033,0.025702553,0.029998677,0.030545466,0.035118047,-0.08572696,0.013776194,0.038590882,0
-0.05003947,0.022969937,0.028036451,0.035125174,0.03679973,-0.10672658,0.013871962,0.044501748,0
-0.024565406,0.022551177,0.037476007,0.017050087,0.023530774,0.002406613,0.014067136,0.008178046,0
-0.022611566,0.021634856,0.038050897,0.01672782,0.02256365,0.005229576,0.0142615875,0.0062806164,0
-0.044773873,0.0252324,0.031862732,0.026600897,0.033136606,-0.06549875,0.0136166345,0.031000333,0
-0.023562329,0.02208919,0.03774916,0.016917532,0.02301841,0.003962736,0.014202431,0.007168696,0
-0.023936786,0.022267707,0.037635602,0.016980467,0.0232042,0.0034264063,0.0141703235,0.007531484,0
-0.025158722,0.022833463,0.037291463,0.0171632,0.023816364,0.0015990715,0.014026857,0.008740107,0
-0.04399654,0.024887765,0.032415066,0.025541227,0.032553155,-0.060638007,0.013468265,0.029108947,0
-0.040155746,0.023967283,0.034583736,0.022475598,0.030965382,-0.04298575,0.013164923,0.022934169,0
-0.025630478,0.023055803,0.037162423,0.017224366,0.024061594,0.00084999006,0.01395973,0.009220194,0
-0.024801778,0.02267216,0.037386544,0.017116098,0.023636414,0.0021475642,0.014074989,0.008382191,0
-0.049681462,0.023346456,0.028326329,0.034402277,0.0365761,-0.1038339,0.013884335,0.043668386,0
-0.045165837,0.025294902,0.03159131,0.027271694,0.033430368,-0.06920238,0.013587498,0.032401018,0
-0.023382384,0.022002896,0.037800647,0.01689407,0.022922963,0.004250875,0.014225319,0.006984147,0
-0.03867037,0.02389112,0.035259455,0.02141403,0.030486804,-0.03549915,0.01328226,0.02049864,0
-0.04944946,0.02357951,0.02850688,0.033942424,0.03642943,-0.10199795,0.013892292,0.04314112,0
-0.04315274,0.024713494,0.032804802,0.024813104,0.032168545,-0.05668199,0.013444427,0.02767454,0
-0.023880042,0.022239514,0.037654623,0.016967837,0.023176484,0.0035040865,0.014174179,0.0074774646,0
-0.05020644,0.022678139,0.027889132,0.035512768,0.036893524,-0.10846625,0.013832853,0.044974327,0
-0.018910969,0.018295687,0.032910123,0.0020195062,0.023801407,-0.021840006,0.012126044,0.008144666,0
-0.01906199,0.01829427,0.032917675,0.0020572622,0.023917861,-0.02282962,0.012096127,0.008432154,0
-0.027000159,0.016924443,0.032156885,0.009559939,0.032492276,-0.091449134,0.010236948,0.028077379,0
-0.018589338,0.018289834,0.03288148,0.0020443946,0.023560448,-0.019381266,0.0122782225,0.0074470313,0
-0.018137844,0.01804452,0.032964338,0.0021887764,0.023350066,-0.01682802,0.012526249,0.0065943087,0
-0.02019602,0.018158967,0.03306802,0.0022265206,0.02485427,-0.031346403,0.0117369285,0.010803144,0
-0.025674433,0.017488843,0.032965392,0.004385007,0.029311365,-0.06428082,0.010444976,0.019997632,0
-0.019472072,0.018232742,0.032975387,0.0021093031,0.024263099,-0.026025759,0.011954527,0.009313409,0
-0.019920215,0.01820726,0.033029974,0.0022010198,0.024626685,-0.029200295,0.011833391,0.010207814,0
-0.018684713,0.018350855,0.03286349,0.0020562448,0.023602234,-0.01970947,0.012261397,0.0075747683,0
-0.018693388,0.018342253,0.032865487,0.0020045326,0.02361114,-0.020018976,0.012214291,0.0076538674,0
-0.018786144,0.018311746,0.032892477,0.002001184,0.023696696,-0.0208829,0.012166842,0.007880252,0
-0.018439936,0.018207658,0.032907598,0.0020946895,0.023489252,-0.018512674,0.012364503,0.007159968,0
-0.026965605,0.017030742,0.031526268,0.01158207,0.033133127,-0.099706605,0.010315998,0.03078218,0
-0.018292906,0.018137792,0.032932803,0.0021843808,0.023418687,-0.017475123,0.012481668,0.006832292,0
-0.02619341,0.013018168,0.02809915,0.016645595,0.03483214,-0.13296755,0.008742559,0.03866831,0
-0.026818048,0.016727965,0.032386847,0.009172472,0.03232673,-0.09060765,0.01014693,0.027696876,0
-0.018531172,0.018263614,0.032896336,0.002097402,0.023529889,-0.01886514,0.012339967,0.0072889086,0
-0.026914023,0.01693895,0.031817608,0.010709993,0.032846443,-0.09632684,0.010264419,0.029643735,0
-0.018998295,0.018315863,0.03290519,0.002060155,0.02386115,-0.022249028,0.0121294875,0.008278745,0
-0.017913448,0.017928481,0.033011585,0.002276712,0.023246976,-0.015492404,0.012661834,0.0061525344,0
-0.018252706,0.018120337,0.032935604,0.0022320729,0.023394898,-0.017052414,0.012534372,0.006708846,0
-0.026721088,0.015687801,0.03026149,0.013792596,0.03377669,-0.11249405,0.009867717,0.033902843,0
-0.021432595,0.018145176,0.033119965,0.0025599196,0.02590528,-0.040432952,0.011304393,0.013463231,0
-0.02701422,0.01677059,0.032953814,0.0071330867,0.03171018,-0.08167366,0.010119119,0.024872007,0
