Dim0,Dim1,Dim2,Dim3,label
-0.67658114,-0.6220827,0.23158543,-0.536572,4
-0.6765818,-0.6220831,0.23158531,-0.5365727,4
-0.6765818,-0.6220831,0.23158526,-0.53657264,4
-0.6756463,-0.6204511,0.23171982,-0.53198147,4
-0.6756472,-0.62045,0.23171933,-0.5319792,4
-0.67564774,-0.6204491,0.2317187,-0.5319769,4
-0.6756461,-0.6204515,0.2317205,-0.5319836,4
-0.67564607,-0.6204519,0.23172063,-0.5319842,4
-0.6756487,-0.62044764,0.23171808,-0.53197277,4
-0.6756474,-0.62044984,0.23171923,-0.53197855,4
-0.67564917,-0.62044716,0.23171787,-0.53197145,4
-0.6756479,-0.6204488,0.23171881,-0.53197545,4
-0.6756474,-0.62044907,0.23171902,-0.5319765,4
-0.6756476,-0.620449,0.23171885,-0.5319764,4
-0.6756479,-0.62044847,0.23171864,-0.5319747,4
-0.67564785,-0.62044847,0.2317187,-0.53197557,4
-0.67564756,-0.6204491,0.23171897,-0.5319764,4
-0.67564785,-0.62044895,0.23171885,-0.5319767,4
-0.67564803,-0.62044966,0.2317189,-0.5319785,4
-0.67564625,-0.6204511,0.23172033,-0.53198266,4
-0.6756474,-0.62045026,0.23171946,-0.5319803,4
-0.6756469,-0.6204509,0.23171975,-0.53198165,4
-0.6756468,-0.6204511,0.23172009,-0.5319826,4
-0.67564726,-0.6204505,0.23171964,-0.53198034,4
-0.675648,-0.6204493,0.2317189,-0.5319774,4
-0.67564607,-0.6204517,0.23172058,-0.5319842,4
-0.6756466,-0.6204509,0.23171997,-0.5319815,4
-0.6756489,-0.62044823,0.23171817,-0.53197455,4
-0.6756461,-0.6204518,0.23172058,-0.5319842,4
-0.6756469,-0.62045115,0.23171993,-0.53198224,4
-0.6756465,-0.62045145,0.23172027,-0.5319834,4
-0.6756468,-0.6204507,0.23171979,-0.53198117,4
-0.6756487,-0.62044775,0.23171811,-0.5319737,4
-0.6756468,-0.6204508,0.23171987,-0.5319811,4
-0.6756463,-0.62045175,0.23172039,-0.5319838,4
-0.6768389,-0.62219393,0.23143262,-0.5368454,4
-0.67683566,-0.622192,0.23143364,-0.5368411,4
-0.6768369,-0.62219286,0.23143351,-0.53684324,4
-0.67683566,-0.6221918,0.23143359,-0.53684103,4
-0.6768361,-0.6221922,0.23143347,-0.5368418,4
-0.6768348,-0.6221915,0.23143388,-0.5368407,4
-0.6768339,-0.622191,0.23143432,-0.5368392,4
-0.67683315,-0.62219036,0.23143452,-0.5368382,4
-0.67683303,-0.62219065,0.23143472,-0.5368387,4
-0.676837,-0.62219286,0.23143344,-0.53684336,4
-0.67683715,-0.622193,0.23143338,-0.53684336,4
-0.6768374,-0.62219304,0.23143286,-0.53684306,4
-0.6768389,-0.6221941,0.23143272,-0.5368454,4
-0.67683744,-0.6221929,0.23143291,-0.5368433,4
-0.67684025,-0.6221948,0.2314321,-0.5368469,4
-0.67684,-0.62219465,0.23143199,-0.5368463,4
-0.676839,-0.62219405,0.23143248,-0.5368455,4
-0.67683816,-0.6221931,0.23143277,-0.53684384,4
-0.6768376,-0.62219316,0.23143288,-0.5368436,4
-0.6768388,-0.622194,0.23143266,-0.53684515,4
-0.6768378,-0.6221933,0.23143287,-0.5368436,4
-0.6768348,-0.6221915,0.23143391,-0.5368403,4
-0.6768393,-0.6221939,0.23143256,-0.53684545,4
-0.6768391,-0.6221939,0.2314326,-0.5368454,4
-0.6768349,-0.6221916,0.23143388,-0.5368404,4
-0.6768379,-0.6221935,0.23143317,-0.53684425,4
-0.67683595,-0.6221923,0.23143335,-0.5368418,4
-0.6768371,-0.62219286,0.23143318,-0.53684276,4
-0.6768368,-0.6221926,0.23143338,-0.5368427,4
-0.6768357,-0.6221922,0.23143384,-0.53684163,4
-0.67683387,-0.62219113,0.2314344,-0.53683937,4
-0.67683387,-0.6221912,0.2314343,-0.5368395,4
-0.6761222,-0.6224875,0.2320797,-0.53690344,4
-0.676123,-0.62248796,0.23207957,-0.5369044,4
-0.67612255,-0.6224876,0.2320796,-0.5369038,4
-0.6761223,-0.6224875,0.23207949,-0.5369033,4
-0.6761223,-0.6224877,0.23207943,-0.5369037,4
-0.6761226,-0.6224875,0.23207952,-0.5369035,4
-0.6761226,-0.6224876,0.2320797,-0.5369037,4
-0.67612207,-0.6224875,0.23207982,-0.53690344,4
-0.67612165,-0.6224873,0.23207998,-0.53690296,4
-0.67612106,-0.6224871,0.2320803,-0.5369027,4
-0.6761223,-0.6224876,0.2320797,-0.5369036,4
-0.67612255,-0.62248796,0.23207965,-0.5369042,4
-0.6761237,-0.6224874,0.23207898,-0.5369039,4
-0.6761235,-0.6224875,0.23207904,-0.5369043,4
-0.67612386,-0.6224877,0.23207876,-0.5369044,4
-0.6761221,-0.62248784,0.23207991,-0.5369039,4
-0.6761226,-0.6224875,0.2320796,-0.5369036,4
-0.6761227,-0.6224876,0.23207924,-0.5369036,4
-0.676123,-0.6224876,0.23207936,-0.5369038,4
-0.6761237,-0.6224874,0.2320787,-0.5369037,4
-0.6761235,-0.6224874,0.23207903,-0.5369043,4
-0.6761239,-0.62248784,0.23207872,-0.53690463,4
-0.6761244,-0.6224877,0.23207845,-0.5369046,4
-0.6761243,-0.62248784,0.23207879,-0.53690475,4
-0.6761241,-0.62248796,0.23207864,-0.53690463,4
-0.67612326,-0.6224874,0.23207916,-0.5369039,4
-0.67612326,-0.6224875,0.23207912,-0.5369038,4
-0.6761236,-0.6224876,0.23207904,-0.5369046,4
-0.6761237,-0.6224876,0.23207898,-0.53690434,4
-0.67612404,-0.6224875,0.23207867,-0.5369041,4
-0.6761232,-0.6224876,0.2320795,-0.53690416,4
-0.6761225,-0.6224875,0.2320795,-0.53690326,4
-0.6757205,-0.6186761,0.23107743,-0.5302464,4
-0.67572063,-0.6186773,0.23107754,-0.530248,4
-0.6757197,-0.6186745,0.23107748,-0.53024364,4
-0.6757184,-0.61867124,0.23107718,-0.53023714,4
-0.6757176,-0.6186705,0.2310772,-0.5302357,4
-0.6757176,-0.6186706,0.23107713,-0.5302357,4
-0.6757232,-0.61868614,0.23107906,-0.5302644,4
-0.6757243,-0.618684,0.23107775,-0.5302611,4
-0.67572135,-0.61868167,0.23107842,-0.53025585,4
-0.6757213,-0.61867756,0.23107743,-0.5302491,4
-0.67572296,-0.618682,0.23107791,-0.53025746,4
-0.6757229,-0.61868316,0.23107815,-0.53025913,4
-0.6757244,-0.6186846,0.2310779,-0.5302621,4
-0.67572147,-0.61868435,0.23107934,-0.5302605,4
-0.67572474,-0.6186878,0.23107865,-0.53026783,4
-0.67572343,-0.6186845,0.23107836,-0.5302619,4
-0.6757166,-0.6186675,0.23107688,-0.53023,4
-0.67572296,-0.6186862,0.23107922,-0.5302646,4
-0.6757231,-0.6186863,0.23107913,-0.5302646,4
-0.6757232,-0.61868674,0.23107925,-0.53026575,4
-0.67572033,-0.6186819,0.23107913,-0.530256,4
-0.675723,-0.6186882,0.2310795,-0.5302679,4
-0.6757205,-0.61868215,0.23107918,-0.53025645,4
-0.67572105,-0.6186852,0.23107977,-0.5302622,4
-0.6757213,-0.6186863,0.23107998,-0.53026444,4
-0.6757212,-0.6186866,0.23108014,-0.5302647,4
-0.6757209,-0.61868477,0.23107964,-0.53026146,4
-0.6757171,-0.6186682,0.231077,-0.5302315,4
-0.6757216,-0.61868566,0.23107974,-0.53026325,4
-0.67572236,-0.61868554,0.23107922,-0.5302631,4
-0.67571825,-0.6186698,0.23107679,-0.5302347,4
-0.675723,-0.6186862,0.23107915,-0.5302648,4
-0.6746528,-0.6189267,0.23169494,-0.5305792,4
-0.6746531,-0.6189296,0.23169564,-0.53058404,4
-0.6746529,-0.61892974,0.23169568,-0.5305849,4
-0.67465216,-0.618928,0.23169552,-0.53058136,4
-0.6746518,-0.61892533,0.23169504,-0.53057677,4
-0.6746515,-0.61892545,0.23169519,-0.53057677,4
-0.6746526,-0.61893004,0.23169595,-0.530585,4
-0.67465246,-0.6189296,0.23169596,-0.53058463,4
-0.6746518,-0.6189318,0.2316966,-0.5305877,4
-0.6746508,-0.6189195,0.23169388,-0.5305655,4
-0.67465097,-0.61892116,0.23169404,-0.5305687,4
-0.6746512,-0.61892056,0.23169404,-0.53056794,4
-0.6746525,-0.6189282,0.23169538,-0.5305818,4
-0.6746529,-0.6189303,0.23169559,-0.53058565,4
-0.6746528,-0.6189303,0.23169579,-0.53058547,4
-0.67465264,-0.6189259,0.23169471,-0.5305775,4
-0.67465293,-0.6189311,0.23169608,-0.53058755,4
-0.67465276,-0.6189273,0.23169513,-0.5305801,4
-0.67465335,-0.61893016,0.23169553,-0.53058547,4
-0.67465323,-0.61893094,0.2316958,-0.5305868,4
-0.674653,-0.618929,0.23169555,-0.53058374,4
-0.6746531,-0.6189316,0.23169605,-0.53058803,4
-0.6746526,-0.6189297,0.23169579,-0.53058416,4
-0.6746526,-0.6189292,0.23169567,-0.5305837,4
-0.6746532,-0.6189311,0.2316961,-0.5305873,4
-0.67465055,-0.61892396,0.23169512,-0.53057367,4
-0.67465264,-0.61893153,0.23169613,-0.5305879,4
-0.6746515,-0.61892843,0.23169592,-0.5305817,4
-0.6746516,-0.61893153,0.2316966,-0.5305875,4
-0.6746514,-0.61893266,0.23169707,-0.53058916,4
-0.6746518,-0.61893207,0.23169675,-0.5305885,4
-0.6746518,-0.61893123,0.2316965,-0.5305874,4
-0.6754719,-0.6205607,0.23165587,-0.533669,4
-0.6754725,-0.62056166,0.23165564,-0.5336706,4
-0.6754724,-0.62056184,0.23165578,-0.5336711,4
-0.67546904,-0.62055445,0.23165508,-0.5336565,4
-0.6754715,-0.6205605,0.23165582,-0.5336679,4
-0.6754733,-0.6205622,0.23165551,-0.53367174,4
-0.6754699,-0.6205589,0.23165609,-0.5336646,4
-0.6754696,-0.6205581,0.23165616,-0.5336638,4
-0.675469,-0.6205582,0.23165621,-0.533663,4
-0.67547107,-0.6205583,0.2316555,-0.5336643,4
-0.6754701,-0.62055707,0.2316554,-0.53366154,4
-0.6754694,-0.6205558,0.23165528,-0.53365886,4
-0.67546844,-0.62055427,0.23165518,-0.53365576,4
-0.6754724,-0.6205614,0.23165572,-0.53366977,4
-0.67547226,-0.6205612,0.23165573,-0.5336694,4
-0.6754719,-0.62055874,0.23165508,-0.53366536,4
-0.67547274,-0.62056226,0.23165569,-0.5336716,4
-0.6754718,-0.6205594,0.23165525,-0.5336663,4
-0.67547375,-0.62056136,0.23165517,-0.5336706,4
-0.67547363,-0.6205626,0.23165557,-0.5336727,4
-0.67547095,-0.620558,0.23165531,-0.5336633,4
-0.6754726,-0.62056154,0.23165537,-0.53366995,4
-0.67547095,-0.6205587,0.2316556,-0.53366476,4
-0.6754728,-0.6205622,0.23165567,-0.533672,4
-0.6754724,-0.62056094,0.23165566,-0.5336692,4
-0.67547107,-0.6205576,0.2316552,-0.5336631,4
-0.6754728,-0.6205623,0.2316559,-0.5336718,4
-0.67547137,-0.6205584,0.2316551,-0.5336642,4
-0.67547166,-0.620559,0.23165523,-0.5336654,4
-0.6754724,-0.6205603,0.23165531,-0.53366804,4
-0.67547154,-0.62055904,0.23165537,-0.53366554,4
-0.67547053,-0.6205578,0.23165558,-0.5336629,4
-0.67739266,-0.62137866,0.23100427,-0.5361348,4
-0.67739534,-0.6213871,0.23100328,-0.53614414,4
-0.67739487,-0.621377,0.23100373,-0.536135,4
-0.67739534,-0.62138706,0.23100346,-0.536144,4
-0.6773949,-0.6213755,0.23100354,-0.53613365,4
-0.67739576,-0.6213871,0.23100325,-0.53614426,4
-0.6773945,-0.62138134,0.23100354,-0.5361383,4
-0.67739534,-0.6213851,0.23100345,-0.5361422,4
-0.677395,-0.62138414,0.23100366,-0.5361413,4
-0.67739546,-0.62138647,0.23100336,-0.53614366,4
-0.6773936,-0.6213721,0.23100401,-0.5361297,4
-0.6773954,-0.6213869,0.23100343,-0.53614384,4
-0.6773941,-0.6213754,0.23100378,-0.53613305,4
-0.677394,-0.6213787,0.23100375,-0.5361357,4
-0.67739385,-0.6213795,0.23100384,-0.53613627,4
-0.6773928,-0.62137765,0.23100434,-0.5361338,4
-0.6773922,-0.6213743,0.2310044,-0.5361304,4
-0.67739123,-0.62137085,0.23100483,-0.5361265,4
-0.6773954,-0.6213869,0.23100355,-0.53614384,4
-0.6773955,-0.6213867,0.23100346,-0.53614384,4
-0.677395,-0.62137556,0.23100342,-0.5361334,4
-0.67739534,-0.621387,0.23100351,-0.536144,4
-0.67739487,-0.621377,0.23100366,-0.5361348,4
-0.67739534,-0.621382,0.2310034,-0.5361398,4
-0.67739505,-0.6213833,0.23100346,-0.5361403,4
-0.6773942,-0.6213809,0.23100366,-0.5361377,4
-0.6773936,-0.6213779,0.23100398,-0.5361346,4
-0.6773927,-0.62137485,0.2310041,-0.53613144,4
-0.67739546,-0.621387,0.23100348,-0.53614414,4
-0.6773956,-0.6213866,0.23100333,-0.5361437,4
-0.67737955,-0.6213848,0.23100929,-0.5361308,4
-0.6773958,-0.62139016,0.23100325,-0.5361471,4
-0.67592007,-0.620027,0.2313426,-0.53245825,4
-0.6759198,-0.6200311,0.23134401,-0.5324661,4
-0.6759191,-0.6200299,0.23134398,-0.5324639,4
-0.6759183,-0.6200217,0.23134193,-0.5324483,4
-0.67591864,-0.62002265,0.23134197,-0.53245,4
-0.67591894,-0.62002504,0.23134267,-0.53245455,4
-0.6759188,-0.62002516,0.23134287,-0.5324548,4
-0.6759177,-0.6200216,0.23134223,-0.532448,4
-0.6759172,-0.62002146,0.23134239,-0.53244776,4
-0.6759177,-0.620023,0.23134272,-0.53245044,4
-0.6759193,-0.62002957,0.23134395,-0.5324636,4
-0.6759205,-0.6200265,0.23134229,-0.5324577,4
-0.67591995,-0.6200309,0.23134398,-0.53246593,4
-0.6759203,-0.62002766,0.23134279,-0.53245986,4
-0.67592144,-0.62002796,0.23134243,-0.5324606,4
-0.6759209,-0.6200306,0.23134348,-0.53246546,4
-0.6759201,-0.62002903,0.23134321,-0.5324625,4
-0.67591953,-0.6200273,0.23134297,-0.5324591,4
-0.6759188,-0.620026,0.23134299,-0.5324567,4
-0.6759189,-0.62002575,0.23134299,-0.532456,4
-0.6759199,-0.620031,0.23134397,-0.5324659,4
-0.67591566,-0.6200207,0.2313429,-0.5324457,4
-0.675918,-0.62002957,0.23134457,-0.53246325,4
-0.67591673,-0.6200241,0.23134358,-0.5324525,4
-0.6759164,-0.6200267,0.23134439,-0.5324576,4
-0.67591614,-0.6200272,0.23134461,-0.5324586,4
-0.6759166,-0.6200292,0.23134506,-0.53246266,4
-0.67591846,-0.62002045,0.23134156,-0.5324456,4
-0.6759203,-0.6200288,0.2313432,-0.5324623,4
-0.6759198,-0.6200313,0.23134416,-0.5324665,4
-0.67591965,-0.6200313,0.23134409,-0.5324663,4
-0.67592007,-0.62002796,0.23134303,-0.5324603,4
-0.6745326,-0.6202847,0.23232633,-0.5322216,4
-0.6745349,-0.62028676,0.23232645,-0.5322295,4
-0.6745343,-0.6202863,0.23232654,-0.53222704,4
-0.6745338,-0.6202855,0.23232627,-0.53222424,4
-0.6745332,-0.6202852,0.23232645,-0.5322228,4
-0.6745333,-0.62028545,0.23232633,-0.5322235,4
-0.67453367,-0.6202852,0.23232639,-0.5322241,4
-0.6745339,-0.62028533,0.23232614,-0.53222245,4
-0.6745315,-0.6202889,0.23232435,-0.5322228,4
-0.6745341,-0.62028515,0.23232637,-0.532223,4
-0.6745328,-0.6202822,0.23232535,-0.5322096,4
-0.6745341,-0.6202848,0.23232597,-0.5322207,4
-0.6745341,-0.62028474,0.23232584,-0.5322207,4
-0.6745328,-0.62028354,0.23232576,-0.5322148,4
-0.6745336,-0.6202863,0.23232642,-0.5322255,4
-0.67452574,-0.62027484,0.23232235,-0.53216815,4
-0.67453146,-0.62028867,0.2323245,-0.53222233,4
-0.6745332,-0.62028515,0.2323259,-0.53222215,4
-0.67453283,-0.62028426,0.23232636,-0.5322199,4
-0.67453414,-0.6202862,0.23232616,-0.53222615,4
-0.6745343,-0.6202864,0.23232637,-0.53222734,4
-0.6745344,-0.6202869,0.23232642,-0.53222865,4
-0.6745332,-0.62028545,0.23232624,-0.5322235,4
-0.67453265,-0.62028515,0.2323263,-0.5322225,4
-0.67453355,-0.62028503,0.23232634,-0.5322227,4
-0.67453426,-0.62028605,0.2323263,-0.53222644,4
-0.6745346,-0.6202862,0.23232636,-0.5322264,4
-0.67453355,-0.620285,0.23232627,-0.53222185,4
-0.67453414,-0.62028545,0.23232622,-0.5322245,4
-0.67453444,-0.620286,0.2323263,-0.5322258,4
-0.6745345,-0.62028635,0.23232651,-0.53222716,4
-0.67453337,-0.6202849,0.2323262,-0.5322222,4
-0.67549556,-0.62103146,0.23186608,-0.5346188,4
-0.675496,-0.62103194,0.23186609,-0.5346198,4
-0.6754966,-0.6210326,0.2318661,-0.53462124,4
-0.6754959,-0.6210324,0.23186645,-0.5346207,4
-0.67549706,-0.6210319,0.23186556,-0.5346201,4
-0.67549735,-0.62103325,0.231866,-0.5346226,4
-0.6754973,-0.6210323,0.23186561,-0.53462064,4
-0.6754959,-0.6210326,0.23186633,-0.5346208,4
-0.6754983,-0.6210333,0.23186538,-0.5346224,4
-0.6754982,-0.62103325,0.23186557,-0.53462315,4
-0.67549706,-0.6210328,0.23186584,-0.5346213,4
-0.6754962,-0.6210317,0.23186597,-0.5346194,4
-0.67549664,-0.6210327,0.23186585,-0.53462106,4
-0.6754975,-0.6210333,0.23186593,-0.5346226,4
-0.67549753,-0.62103194,0.23186538,-0.5346198,4
-0.67549664,-0.6210327,0.23186627,-0.53462136,4
-0.6754947,-0.62102985,0.23186596,-0.5346155,4
-0.6754957,-0.6210307,0.23186564,-0.5346172,4
-0.6754977,-0.6210331,0.23186567,-0.5346224,4
-0.67549676,-0.6210323,0.23186591,-0.5346207,4
-0.6754982,-0.62103343,0.23186561,-0.53462315,4
-0.67549753,-0.62103146,0.23186511,-0.53461933,4
-0.67549527,-0.62103194,0.23186646,-0.5346198,4
-0.6754952,-0.621032,0.23186663,-0.53462005,4
-0.6754955,-0.62103057,0.23186569,-0.5346172,4
-0.6754958,-0.62103075,0.23186576,-0.5346175,4
-0.67549545,-0.62103057,0.23186596,-0.5346176,4
-0.67549384,-0.62102914,0.23186621,-0.5346138,4
-0.67549294,-0.6210282,0.2318665,-0.53461206,4
-0.6754928,-0.62102807,0.23186629,-0.534612,4
-0.67549664,-0.6210327,0.23186609,-0.5346214,4
-0.67549586,-0.62103045,0.2318656,-0.53461677,4
-0.6754457,-0.61897254,0.2312995,-0.5310364,4
-0.67544395,-0.61896515,0.23129775,-0.53102165,4
-0.6754438,-0.6189655,0.23129807,-0.5310225,4
-0.67544395,-0.6189657,0.23129806,-0.53102326,4
-0.6754438,-0.61896604,0.23129809,-0.5310235,4
-0.6754423,-0.6189618,0.2312975,-0.5310148,4
-0.67544097,-0.6189592,0.23129743,-0.53101,4
-0.6754411,-0.6189593,0.23129731,-0.53101,4
-0.6754456,-0.61897254,0.23129934,-0.53103614,4
-0.67544085,-0.6189622,0.23129839,-0.5310154,4
-0.67544454,-0.6189718,0.23129986,-0.5310349,4
-0.6754426,-0.6189669,0.23129906,-0.53102463,4
-0.67544305,-0.6189702,0.23129985,-0.5310315,4
-0.6754432,-0.6189708,0.23130013,-0.5310325,4
-0.6754432,-0.61897105,0.2313001,-0.53103274,4
-0.67544305,-0.6189699,0.23129962,-0.5310304,4
-0.6754433,-0.61897033,0.23129973,-0.5310314,4
-0.67544377,-0.61896664,0.23129837,-0.5310246,4
-0.6754426,-0.61896276,0.23129773,-0.53101665,4
-0.67544234,-0.6189636,0.23129815,-0.5310185,4
-0.67544395,-0.61896855,0.23129873,-0.53102815,4
-0.6754456,-0.61897165,0.23129928,-0.53103465,4
-0.67544425,-0.61896497,0.2312979,-0.5310216,4
-0.675446,-0.6189719,0.23129907,-0.53103554,4
-0.6754446,-0.61896664,0.23129806,-0.5310245,4
-0.67544466,-0.6189679,0.23129822,-0.5310268,4
-0.67544496,-0.61896795,0.23129837,-0.5310277,4
-0.6754441,-0.61896616,0.2312981,-0.5310237,4
-0.67544293,-0.61896384,0.23129784,-0.53101903,4
-0.6754436,-0.6189659,0.23129836,-0.5310231,4
-0.6754458,-0.61897224,0.23129907,-0.5310358,4
-0.675446,-0.61897206,0.2312992,-0.53103584,4
-0.67586124,-0.62280774,0.23230357,-0.5376351,4
-0.6758614,-0.6228096,0.23230362,-0.5376377,4
-0.6758619,-0.62281215,0.23230419,-0.53764164,4
-0.67586184,-0.62280923,0.23230354,-0.5376374,4
-0.6758613,-0.6228081,0.23230341,-0.5376354,4
-0.6758614,-0.62280923,0.23230378,-0.53763735,4
-0.6758614,-0.62281024,0.23230393,-0.5376388,4
-0.67586136,-0.62281066,0.23230396,-0.53763944,4
-0.6758616,-0.6228101,0.232304,-0.5376388,4
-0.6758614,-0.6228094,0.23230374,-0.5376377,4
-0.6758655,-0.6228171,0.23230442,-0.53765136,4
-0.6758648,-0.62281626,0.23230448,-0.5376497,4
-0.67586505,-0.6228151,0.23230416,-0.53764826,4
-0.6758615,-0.62280935,0.23230371,-0.5376373,4
-0.67586106,-0.6228085,0.23230381,-0.53763616,4
-0.67586094,-0.6228086,0.23230374,-0.5376362,4
-0.6758607,-0.6228065,0.23230319,-0.5376327,4
-0.6758615,-0.6228091,0.23230357,-0.53763694,4
-0.67586094,-0.62280774,0.23230356,-0.537635,4
-0.6758614,-0.6228086,0.2323037,-0.53763634,4
-0.6758609,-0.622807,0.23230328,-0.5376335,4
-0.6758607,-0.62280655,0.2323034,-0.537633,4
-0.67586094,-0.6228076,0.2323035,-0.53763485,4
-0.67586094,-0.6228086,0.23230378,-0.53763616,4
-0.6758609,-0.6228091,0.23230375,-0.5376371,4
-0.67586076,-0.622809,0.23230375,-0.53763676,4
-0.67586094,-0.62280786,0.23230353,-0.5376351,4
-0.6758619,-0.62281173,0.23230413,-0.53764135,4
-0.6758615,-0.6228094,0.2323038,-0.5376375,4
-0.67586166,-0.62281114,0.2323041,-0.53764033,4
-0.6758614,-0.62281007,0.2323038,-0.5376383,4
-0.67586124,-0.62281,0.23230392,-0.5376381,4
-0.67571217,-0.6186425,0.23128814,-0.5299371,4
-0.67571145,-0.6186397,0.23128787,-0.52993184,4
-0.67571115,-0.6186402,0.23128806,-0.5299331,4
-0.67571044,-0.61863714,0.23128746,-0.52992684,4
-0.67571366,-0.61865187,0.23129058,-0.5299552,4
-0.6757149,-0.61864924,0.2312887,-0.5299502,4
-0.6757136,-0.6186525,0.23129073,-0.5299564,4
-0.67571485,-0.6186503,0.23128916,-0.52995163,4
-0.6757153,-0.6186488,0.23128836,-0.5299495,4
-0.67571497,-0.61865216,0.23128955,-0.5299557,4
-0.6757121,-0.61864436,0.23128898,-0.5299408,4
-0.67571354,-0.61865246,0.23129062,-0.5299563,4
-0.67571247,-0.61864054,0.23128729,-0.5299334,4
-0.67571384,-0.61864924,0.23128915,-0.5299499,4
-0.67571527,-0.61865103,0.23128913,-0.5299537,4
-0.67571425,-0.6186487,0.23128895,-0.5299489,4
-0.6757154,-0.618653,0.23128967,-0.5299573,4
-0.6757154,-0.6186531,0.23128976,-0.5299577,4
-0.67571133,-0.6186477,0.23129053,-0.52994734,4
-0.6757128,-0.6186525,0.231291,-0.52995676,4
-0.6757115,-0.61864763,0.23129016,-0.5299469,4
-0.6757116,-0.6186507,0.23129122,-0.5299525,4
-0.6757114,-0.61865175,0.23129159,-0.52995485,4
-0.6757117,-0.61865157,0.23129149,-0.5299545,4
-0.67571086,-0.6186483,0.23129077,-0.529948,4
-0.67571604,-0.61865354,0.23128934,-0.52995795,4
-0.67571175,-0.6186509,0.23129128,-0.5299538,4
-0.6757119,-0.61864674,0.2312899,-0.5299454,4
-0.6757094,-0.61863863,0.23128873,-0.5299298,4
-0.6757131,-0.61865205,0.23129085,-0.52995545,4
-0.6757107,-0.61864746,0.2312906,-0.52994674,4
-0.6757109,-0.6186517,0.23129211,-0.52995515,4
-0.67520565,-0.61997557,0.23175007,-0.5325435,4
-0.6752055,-0.6199758,0.23175003,-0.5325436,4
-0.6752055,-0.619975,0.23175004,-0.53254217,4
-0.6752057,-0.61997515,0.23174979,-0.5325426,4
-0.6752064,-0.6199754,0.23174955,-0.5325431,4
-0.67520654,-0.6199764,0.2317499,-0.532545,4
-0.67520624,-0.61997515,0.23174952,-0.5325425,4
-0.67520946,-0.6199772,0.23174828,-0.5325463,4
-0.67520934,-0.6199748,0.23174757,-0.532542,4
-0.6752091,-0.6199765,0.23174809,-0.532545,4
-0.675207,-0.61997354,0.2317482,-0.5325391,4
-0.6752075,-0.6199765,0.23174939,-0.53254515,4
-0.67520726,-0.6199765,0.23174945,-0.5325451,4
-0.67520666,-0.61997193,0.2317477,-0.5325355,4
-0.675208,-0.61997783,0.2317495,-0.53254783,4
-0.67520756,-0.61997485,0.23174845,-0.53254163,4
-0.6752078,-0.61997515,0.23174854,-0.5325425,4
-0.67520857,-0.61997616,0.23174824,-0.5325438,4
-0.6752084,-0.6199775,0.23174913,-0.5325471,4
-0.6752076,-0.6199758,0.23174888,-0.5325438,4
-0.67520726,-0.6199757,0.23174909,-0.5325436,4
-0.67520714,-0.61997557,0.23174913,-0.5325434,4
-0.67520785,-0.61997753,0.23174918,-0.5325472,4
-0.67520404,-0.61996543,0.23174694,-0.53252304,4
-0.67520744,-0.6199764,0.23174962,-0.5325456,4
-0.67520416,-0.61996675,0.23174718,-0.5325257,4
-0.6752058,-0.61997104,0.23174785,-0.5325341,4
-0.6752079,-0.61997473,0.23174822,-0.53254145,4
-0.6752071,-0.6199748,0.23174876,-0.53254163,4
-0.67520636,-0.6199731,0.23174854,-0.5325383,4
-0.6752046,-0.61996937,0.23174791,-0.5325311,4
-0.6752046,-0.61996955,0.231748,-0.5325312,4
-0.67543375,-0.62099886,0.23217039,-0.53411597,4
-0.6754351,-0.62099814,0.23216927,-0.5341134,4
-0.67543364,-0.62099904,0.23217049,-0.5341164,4
-0.675443,-0.6209943,0.23216358,-0.5340983,4
-0.67543775,-0.6209971,0.23216751,-0.5341085,4
-0.67544293,-0.62099445,0.2321636,-0.534099,4
-0.6754429,-0.6209947,0.23216362,-0.5340991,4
-0.6754338,-0.6209988,0.2321702,-0.5341156,4
-0.6754338,-0.62099904,0.23217012,-0.534116,4
-0.67543405,-0.6209986,0.23217006,-0.5341152,4
-0.67543423,-0.6209985,0.23216994,-0.5341147,4
-0.67543364,-0.62099874,0.23217027,-0.5341156,4
-0.6754335,-0.6209991,0.23217036,-0.53411627,4
-0.67543566,-0.62099797,0.23216894,-0.53411263,4
-0.6754333,-0.62099904,0.23217072,-0.5341168,4
-0.67543447,-0.6209986,0.2321698,-0.53411484,4
-0.67543554,-0.6209976,0.23216906,-0.53411245,4
-0.67543364,-0.620999,0.23217012,-0.53411597,4
-0.67543423,-0.62099844,0.23217002,-0.5341147,4
-0.67543393,-0.6209986,0.23217016,-0.53411555,4
-0.6754341,-0.62099874,0.23217005,-0.5341155,4
-0.6754338,-0.620999,0.2321702,-0.534116,4
-0.6754332,-0.6209994,0.23217066,-0.5341168,4
-0.675435,-0.62099814,0.23216939,-0.5341134,4
-0.67543447,-0.620999,0.23216973,-0.53411436,4
-0.6754338,-0.62099886,0.23217031,-0.5341159,4
