Dim1,Dim2,label
8.179166,-1.4020708,1
5.2964573,0.053519506,1
14.481426,3.7183776,1
13.569375,3.3968182,1
2.8005297,-3.8788013,1
10.024573,6.198083,1
16.922579,3.6310527,1
7.610169,-3.4313426,1
10.611881,1.024749,1
14.771974,8.461118,1
8.357869,-4.6738515,1
9.314763,8.155691,1
7.8623343,5.546649,1
6.728528,-4.891772,1
14.679549,3.1278563,1
10.993104,9.32258,1
16.483444,1.7672944,1
11.121431,0.29653955,1
10.698803,9.120366,1
5.2406726,0.061153665,1
16.897617,3.2326005,1
10.94178,9.047086,1
14.774551,8.465706,1
6.5231776,-1.0685908,1
9.475217,-0.63893235,1
8.965753,8.091128,1
15.677146,2.67798,1
8.380215,5.0962625,1
13.41199,5.498982,1
10.599617,6.3036036,1
11.450183,1.0278031,1
9.373701,4.1703787,1
8.243231,-4.7975645,1
15.583485,2.6601312,1
15.180316,8.678855,1
16.93477,3.7910168,1
12.431353,4.3232985,1
10.55562,5.297347,1
17.251812,3.7042632,1
15.450775,2.6879077,1
15.459833,2.9570696,1
12.202404,4.551783,1
16.926456,4.255461,1
8.076813,6.2264233,1
13.372658,5.5027733,1
10.937785,0.45697588,1
7.9180245,0.7009311,1
14.003995,2.7814183,1
10.6501,-4.6188283,1
12.9648285,4.3016086,1
16.937363,3.4370234,1
10.035369,2.1029565,1
8.067806,-0.22148992,1
8.735806,4.9101596,1
10.942113,0.15073776,1
11.131929,5.2746673,1
8.150869,7.035884,1
10.34754,-0.40208706,1
14.205907,2.3593638,1
16.934956,3.4677727,1
9.32674,6.9722295,1
10.728879,5.5390825,1
10.650859,1.003709,1
7.7038293,-3.8308733,1
11.500553,4.9346533,1
7.0579348,5.7653103,1
9.804118,6.590912,1
10.363407,-0.35665432,1
10.676271,0.9546344,1
9.3464775,7.313607,1
11.127891,1.8532996,1
10.535317,8.933008,1
9.634392,3.5978382,1
9.194558,7.60716,1
14.448133,8.789232,1
14.763422,2.5128515,1
7.926614,4.1058445,1
9.008393,0.5343788,1
15.236911,4.0218124,1
17.966888,1.6609594,1
6.830133,1.846942,1
8.92015,4.8143926,1
13.769561,3.7245464,1
11.783904,0.36478916,1
9.463028,-0.63002634,1
11.6059265,3.256524,1
7.396332,6.320291,1
8.128274,4.866329,1
9.987052,1.6057907,1
15.161253,8.825877,1
6.4027314,5.7391424,1
9.056177,-6.1834145,1
9.522441,7.015959,1
14.877353,3.3266919,1
10.669472,9.169943,1
8.57577,5.2060485,1
14.699938,8.728011,1
16.44748,3.3443441,1
10.87309,5.344173,1
14.405168,6.306697,1
11.367924,-2.6934133,1
7.298648,-0.39423496,1
8.478739,4.619574,1
10.821295,8.356565,1
7.1853776,5.5759945,1
10.377044,1.4537413,1
13.252083,3.8723629,1
11.073543,0.12232754,1
11.21436,-0.7878195,1
14.591795,8.312994,1
8.222438,-1.2220674,1
15.249892,3.3066514,1
6.797729,6.159071,1
11.072117,1.8729028,1
9.297447,8.5634985,1
9.608765,8.460196,1
9.280902,-6.0045633,1
10.384609,5.5370193,1
8.374706,6.2208076,1
10.9119425,8.855111,1
11.060318,9.458595,1
9.398901,-0.5818728,1
17.482605,4.2719097,1
6.895055,6.7724366,1
9.761602,5.078042,1
8.139599,-2.0932188,1
6.6485353,-1.329584,1
9.174636,5.0059514,1
15.117656,3.1038346,1
7.711804,6.5079846,1
17.715487,3.860228,1
17.313513,3.6906736,1
15.276651,8.989749,1
8.043126,-1.6312506,1
9.745618,6.845056,1
17.422476,2.5089295,1
17.151533,1.1704569,1
8.196819,6.9636283,1
8.722336,-4.7803817,1
11.090179,9.231211,1
6.191929,9.335506,1
10.399647,7.9233227,1
9.511665,-4.9108233,1
15.189855,2.6435618,1
17.386969,2.8460922,1
15.971732,3.0996804,1
10.061156,-2.8110132,1
10.516381,8.834554,1
16.457552,4.053455,1
9.992775,-1.7407049,1
14.601188,3.5042675,1
9.404349,4.7769036,1
14.6173315,5.5767446,1
15.454375,2.9641182,1
8.826561,-6.608789,1
7.9042544,5.986573,1
14.653856,8.767352,1
8.473666,4.9240017,1
17.355988,0.64803123,1
16.915752,3.1675184,1
7.2804914,6.480537,1
7.402081,-0.9332172,1
13.845034,4.331305,1
8.159332,4.8300433,1
10.038715,3.9055417,1
8.166257,-1.9141105,1
17.201803,3.4995756,1
14.820602,7.7775235,1
10.695691,0.22692662,1
7.9138136,3.2539275,1
14.042903,3.0469332,1
9.651799,-0.052191906,1
11.12074,0.31398475,1
11.551825,4.8964696,1
17.449713,3.2917504,1
14.323492,2.884821,1
8.065092,-1.6014211,1
17.152124,3.8466809,1
17.188068,1.5497721,1
8.79851,4.099885,1
8.342485,3.5750806,1
10.099707,8.678277,1
8.230442,-1.8239173,1
11.641861,0.29309624,1
10.52212,7.7921557,1
15.131002,3.1664522,1
7.554754,6.925418,1
8.244726,6.1163507,1
16.985891,3.7064252,1
14.792373,8.530713,1
9.109767,2.7832272,1
15.05286,8.464901,1
13.586334,3.3824606,1
8.218364,-1.2183069,1
10.207226,5.7772856,1
15.595413,3.1637237,1
10.895374,9.4105215,1
10.352985,1.8709733,1
14.854356,3.115533,1
9.541458,-0.20830306,1
8.878929,4.23944,1
7.638186,-5.73887,1
11.00923,5.295442,1
15.393205,2.3978732,1
7.2054644,4.3729196,1
14.705624,8.55165,1
7.460063,7.252663,1
17.766699,1.6087523,1
8.662107,3.0997095,1
17.515127,2.5956645,1
17.484938,3.2978675,1
9.001822,4.79529,1
16.671556,3.147342,1
14.181631,3.566026,1
6.460602,-0.95937246,1
6.3179374,9.191554,1
15.378004,3.388297,1
10.1440115,-0.43117678,1
8.918048,6.9427595,1
16.613968,0.6242697,1
17.013548,3.7942612,1
7.110286,5.380506,1
9.838285,5.169872,1
8.132004,5.439681,1
16.84359,3.4445264,1
8.569403,6.3736434,1
9.431151,7.65029,1
6.57185,0.5823881,1
8.9279375,5.1068735,1
8.392033,-0.72899556,1
15.279243,8.663839,1
8.814094,4.6876497,1
10.106616,-0.32881117,1
6.5603147,-1.0719509,1
12.636759,4.2515845,1
8.67896,3.1327877,1
8.254166,7.3881855,1
7.4434304,6.55669,1
9.204468,-5.737002,1
14.643129,3.4823573,1
12.130326,4.564072,1
5.245502,0.059027065,1
17.731415,4.082517,1
15.382702,2.401721,1
8.693923,7.1633406,1
17.432632,3.9624462,1
16.494938,3.7456427,1
6.1192794,3.4245334,1
17.599165,3.7689111,1
10.705833,0.063929915,1
10.946171,9.261909,1
8.701893,-5.8796115,1
17.791029,1.5337551,1
6.2823815,-0.6886042,1
13.429369,5.4316454,1
8.343823,3.5966463,1
6.800942,-5.0275316,1
15.045333,3.345209,1
7.686606,7.2204113,1
15.098192,8.608875,1
10.376212,7.8994837,1
10.471865,2.3167248,1
6.8951836,-1.3334261,1
10.390393,8.86766,1
10.417799,8.37569,1
16.89898,3.1562195,1
9.717175,5.084548,1
10.346425,8.254855,1
15.363273,3.6244848,1
8.290009,4.839594,1
8.240618,-1.2355188,1
17.4188,3.7581897,1
10.038834,6.3715987,1
10.919813,9.259812,1
16.237734,2.950306,1
17.399282,3.780537,1
9.2658615,7.8630424,1
9.583767,-5.8754444,1
9.997368,7.000172,1
17.08563,3.754607,1
9.880893,3.6753192,1
17.923874,3.1615202,1
10.035444,5.4318256,1
13.464917,3.4949121,1
8.270569,-1.2511289,1
11.012537,9.277841,1
12.251985,4.4000387,1
9.312487,-0.4715739,1
9.337326,7.861832,1
9.100685,6.905934,1
9.43981,7.55888,1
17.178608,4.4905725,1
6.946173,5.6388836,1
16.57957,3.0702431,1
11.124031,0.21860555,1
17.182558,3.7149704,1
15.380166,2.4120884,1
13.2217655,4.5953636,1
6.743045,4.4618716,1
17.238108,3.7125719,1
13.516214,3.789713,1
9.727649,6.8977046,1
7.2307186,3.9066064,1
7.4812474,-1.5638404,1
8.212619,-4.909395,1
10.907671,8.858487,1
6.241338,9.203568,1
8.1633215,2.952114,1
13.170169,4.041848,1
15.428972,2.555333,1
13.465335,4.70267,1
15.196404,1.7305403,1
10.484469,8.4056835,1
7.2629414,4.946534,1
16.5654,2.975464,1
13.6278105,3.42163,1
10.412766,7.950152,1
11.215771,0.50551045,1
8.929489,4.782988,1
11.479972,3.4562101,1
15.396234,2.7064042,1
8.427354,6.797663,1
10.994778,9.162164,1
9.725459,6.27852,1
14.951038,8.824712,1
14.64481,8.464863,1
8.978791,-6.1941233,1
10.649784,6.6012373,1
12.377724,4.080257,1
6.7102056,6.937704,1
10.32976,5.621454,1
10.604457,5.408314,1
10.522727,1.3012979,1
6.916319,-1.2685462,1
7.7413244,-4.5930104,1
14.047241,3.27058,1
7.560082,5.8741317,1
10.911908,8.879131,1
8.923158,4.713939,1
16.67925,3.0421255,1
15.590544,3.2570388,1
8.388898,-0.7244289,1
11.008497,8.78419,1
10.681797,0.992931,1
16.765142,2.257877,1
7.342357,6.499027,1
15.186365,2.5985134,1
11.681246,0.7869576,1
14.50975,4.7370543,1
13.542845,3.3823762,1
15.284489,4.119208,1
8.595129,2.97225,1
8.189234,5.445734,1
12.462858,4.3733525,1
10.896455,9.321156,1
5.8561945,1.2597234,1
11.581554,3.8018398,1
15.125302,3.108867,1
10.262905,6.369433,1
10.040144,4.8043127,1
7.5178075,7.1396203,1
10.958784,9.282261,1
8.606401,3.4448318,1
10.429667,8.500992,1
17.13744,1.2906193,1
7.2972345,6.593606,1
17.023643,3.5167758,1
15.972396,3.1279948,1
7.2653913,6.4507074,1
17.362432,1.8161863,1
7.396034,5.1221256,1
7.6717806,-5.6034946,1
7.357526,6.8461227,1
16.458374,0.6299307,1
14.704389,8.515166,1
14.321738,3.6553776,1
17.83242,2.792583,1
17.30043,3.7497232,1
16.563236,3.6969557,1
10.9149065,8.771994,1
11.253221,1.6385021,1
16.687054,3.8119533,1
16.642698,1.3222146,1
6.4288335,0.9398232,1
9.0176325,-5.7795005,1
17.370085,1.7040071,1
11.431074,3.2435095,1
10.421458,1.017137,1
13.654132,4.2472835,1
11.423998,1.5203904,1
6.6771464,2.1052215,1
17.23461,1.7040111,1
13.453337,4.6722198,1
7.556448,-3.3885696,1
6.746504,-5.008768,1
11.113403,0.13579562,1
8.568571,3.9743984,1
13.735249,3.530917,1
7.501681,6.1192255,1
9.407012,7.4560275,1
17.929747,3.8763437,1
4.734432,4.506914,1
6.8970485,4.808149,1
7.6123204,5.031836,1
10.552958,0.26306692,1
9.922441,4.9874105,1
15.014392,3.999623,1
17.739023,2.1294007,1
9.094611,4.7412395,1
9.362408,5.827391,1
6.429415,-2.0106206,1
16.594603,3.0674536,1
11.125036,-0.062064834,1
14.206427,2.7144642,1
11.964052,4.613725,1
9.196365,7.814539,1
17.295364,3.7768893,1
8.245749,2.3420572,1
10.915787,1.2959564,1
11.12393,-0.06696849,1
17.458021,3.8222969,1
15.258632,8.62171,1
10.409399,6.7292433,1
10.556655,0.697431,1
10.9180355,9.277732,1
9.298579,7.7281823,1
10.983864,9.578865,1
13.1758795,4.641216,1
14.548503,8.63063,1
16.144327,2.6402352,1
14.708203,7.3236675,1
14.657492,8.431742,1
15.642662,3.3135092,1
8.102572,6.103731,1
9.068396,-5.791334,1
8.409656,4.034386,1
6.6919823,-0.36223227,1
15.317776,8.799464,1
11.498628,-9.5440955e-05,1
13.088487,4.189206,1
8.260351,5.4686875,1
8.940699,8.170893,1
8.962365,6.8227415,1
15.407391,2.382333,1
17.284866,3.6897285,1
16.25249,3.0437233,1
7.999526,5.8180437,1
7.3509345,6.3347907,1
5.9829297,8.311767,1
10.88377,8.8773365,1
11.042835,1.2410434,1
17.337175,1.0506884,1
11.066809,9.408665,1
11.448706,3.6991765,1
9.635539,-5.851667,1
14.862272,2.622094,1
17.782478,1.6784623,1
15.122533,8.629185,1
14.906015,8.523839,1
14.325797,5.0584154,1
13.103885,4.49784,1
11.407449,-2.6663172,1
9.543437,6.815199,1
10.963406,9.319004,1
7.581634,0.8908553,1
10.562663,7.831959,1
15.951703,3.093962,1
15.319359,2.832889,1
11.36292,1.3037294,1
9.621221,-5.728356,1
10.663784,1.0245969,1
10.745419,5.23658,1
7.27869,6.653422,1
10.419148,6.688872,1
8.966592,8.096605,1
8.109187,6.1630425,1
17.749876,3.9299054,1
15.190972,2.8852086,1
7.247163,4.329609,1
8.203722,-1.2261313,1
17.057415,3.4461296,1
5.9445615,-4.3344846,1
15.457721,2.3679264,1
9.27078,-5.794214,1
16.97924,3.2469683,1
15.282863,3.8931038,1
10.9586735,9.244546,1
8.438412,-5.6545515,1
6.120355,9.133761,1
17.43384,3.790381,1
9.130836,0.3770533,1
8.273477,-1.251543,1
8.3277645,6.855361,1
17.404072,2.6872747,1
13.369967,5.4264574,1
13.282122,5.2424855,1
10.5205145,5.4836135,1
15.185462,8.709802,1
8.1688,-1.0114489,1
10.752049,0.8112148,1
14.808319,8.270343,1
10.11288,1.6095687,1
15.663509,0.92311454,1
16.972853,3.7468934,1
7.4263363,6.512544,1
9.781689,5.998254,1
7.6591673,3.211894,1
14.725186,3.287535,1
16.899563,3.2365494,1
15.626126,3.26539,1
8.341426,4.281178,1
10.175849,-0.5214011,1
11.03858,0.2141927,1
10.058334,5.3005013,1
13.685928,3.784133,1
9.086836,8.092941,1
15.47357,2.9650154,1
6.8257923,0.5874307,1
7.0436025,5.1597357,1
7.144361,2.263193,1
8.493203,6.72694,1
10.457319,6.031161,1
15.497579,3.1872747,1
9.088606,4.6539006,1
10.981893,9.569967,1
2.6222212,-3.6655636,1
3.3545384,-4.2242107,1
15.38296,2.4317482,1
7.5371346,5.8473434,1
9.281438,7.6890554,1
15.526571,3.0341837,1
15.400263,2.9902985,1
8.148062,6.191963,1
8.390519,6.5436993,1
13.24321,3.8612733,1
9.394966,7.6957126,1
5.3960304,0.15934338,1
7.41462,-1.1567359,1
9.978562,8.5692,1
14.794238,6.2707653,1
16.336105,0.8515674,1
9.601526,5.986743,1
16.89042,3.4241943,1
17.213747,1.4342141,1
17.270962,3.730691,1
10.740853,8.190793,1
7.2238464,3.9766078,1
7.4420447,-0.9285654,1
17.694124,3.8663762,1
13.225389,3.8867874,1
9.683748,6.707585,1
6.663648,-1.250367,1
17.309986,3.7080462,1
7.8058734,7.7364855,1
7.582496,6.827633,1
9.345796,8.422034,1
16.923145,3.7750802,1
9.510659,6.9578066,1
14.416443,3.1664288,1
9.024178,4.9054627,1
11.198284,1.1744666,1
6.4770947,-0.58223385,1
7.118517,4.213741,1
9.628512,7.250394,1
16.802422,3.9311078,1
14.996409,2.4269238,1
8.822757,4.689866,1
14.636751,8.623062,1
8.430964,4.157728,1
16.436123,3.158042,1
9.886047,4.266136,1
17.10653,1.5830579,1
17.830828,1.7208823,1
17.458473,3.823083,1
7.895983,5.8134894,1
8.263641,-1.826608,1
16.21136,3.1978166,1
7.785425,6.5622916,1
18.046925,2.2063506,1
11.04007,4.7937293,1
13.627749,3.3430326,1
14.361795,3.2465787,1
18.545713,1.4603213,1
8.725423,4.410921,1
14.163272,4.0923696,1
14.660948,8.435763,1
17.004158,3.0416622,1
7.8281546,6.4703474,1
14.902358,2.9121091,1
10.699794,3.1434815,1
10.977802,9.319504,1
17.483927,2.7345006,1
9.092698,-4.865032,1
9.242476,-5.997767,1
7.6052575,5.8715053,1
7.939283,6.984995,1
6.8998637,-1.3334363,1
10.4068165,8.384632,1
9.523313,-5.873717,1
8.95941,-2.2035196,1
9.416993,7.2572722,1
10.101694,8.74298,1
17.23724,1.005906,1
15.844342,3.1362083,1
8.069505,4.6468887,1
18.125393,3.0178757,1
6.6784935,-1.3657701,1
11.45646,1.4320465,1
8.392415,5.592129,1
8.615983,5.3206644,1
17.593403,0.89303017,1
17.04392,1.3441813,1
10.525805,8.93444,1
16.368492,3.305825,1
15.185784,3.1391358,1
7.62281,5.9551406,1
10.815843,8.960076,1
16.920652,3.629406,1
9.404946,8.332095,1
16.131327,3.1151743,1
11.376645,-2.690059,1
9.593881,1.3826405,1
16.13845,3.161406,1
11.639477,4.8521786,1
14.51855,3.5229347,1
16.718893,3.907509,1
14.759537,5.4919596,1
11.273266,0.55554473,1
9.353689,5.57263,1
8.088736,6.1073184,1
9.702203,-2.0235076,1
8.9676075,8.08279,1
10.799499,-4.3196335,1
14.412913,7.9536743,1
14.865316,5.827764,1
12.910447,4.366596,1
8.453384,6.0131307,1
10.429812,0.5358552,1
9.305763,-5.8029795,1
14.863808,2.431725,1
10.93293,9.497746,1
17.13969,3.5315366,1
10.976565,9.552394,1
14.566625,8.286858,1
8.956787,4.69713,1
6.063844,9.270409,1
16.970062,1.1429526,1
15.263288,3.913633,1
14.033414,3.500019,1
13.060751,3.9526756,1
8.1282015,-1.8599832,1
9.114261,-5.7753735,1
7.783038,7.9832454,1
9.505619,7.583473,1
14.882682,7.7329807,1
10.391462,5.623233,1
6.9182854,5.81408,1
10.821768,8.946659,1
17.004087,3.6276693,1
16.666317,4.1427593,1
11.021211,-0.00973849,1
6.9141784,5.9700575,1
10.753532,9.084072,1
11.889903,3.4042187,1
4.792066,4.0989566,1
8.872321,4.885047,1
17.11862,3.6790073,1
10.88536,8.876694,1
17.877369,3.0763752,1
18.3436,3.9494984,1
7.4109764,6.580133,1
9.651009,-5.845823,1
12.987263,4.334247,1
7.4676127,6.7371864,1
10.652227,-0.09984915,1
8.844188,5.2808485,1
14.323093,3.1190953,1
8.507457,5.263008,1
15.409263,2.4200115,1
10.039735,5.588487,1
7.6624985,2.7167997,1
6.7106614,-1.25481,1
10.813245,9.244267,1
7.867122,6.021608,1
15.13527,8.740765,1
10.848252,0.02721547,1
13.877892,3.621239,1
10.935573,9.302188,1
10.939109,9.474462,1
15.013233,2.9566438,1
6.165045,1.6247602,1
7.4675555,-4.2650275,1
10.087646,8.0998535,1
9.225983,5.169399,1
15.613234,2.638091,1
15.324313,8.878593,1
9.873913,7.288339,1
17.243408,2.739626,1
10.458575,5.539015,1
11.008553,9.376133,1
8.042743,-3.8381732,1
10.962989,9.542584,1
15.257194,3.018931,1
9.362422,5.8312855,1
14.63669,8.647087,1
7.943863,2.8911219,1
10.922642,8.134649,1
10.646147,8.782061,1
11.026368,8.889965,1
17.475716,1.1278425,1
3.2049546,-4.108527,1
11.183212,3.8534136,1
6.5222716,-1.9939034,1
17.13464,3.513188,1
4.6962557,4.5274353,1
14.748316,8.4212265,1
17.546434,4.146384,1
16.920355,3.6386662,1
16.244799,3.003831,1
9.067699,-2.2231987,1
8.283868,-1.7592456,1
7.4710536,-0.8970325,1
4.715177,4.5246286,1
18.357494,2.734245,1
7.1741357,5.3473716,1
14.864499,8.778828,1
15.373822,8.874108,1
9.891068,-2.2300518,1
16.539852,0.7805603,1
15.2514105,3.943652,1
7.5047445,6.400983,1
10.924501,9.178207,1
9.367129,4.7857823,1
8.600466,7.611861,1
11.069504,0.4268034,1
11.885266,-1.7692883,1
14.720923,7.386856,1
14.745187,3.8054442,1
10.734512,8.7486315,1
8.138475,7.4453173,1
17.289062,3.7724166,1
10.705343,-0.09056678,1
14.345969,2.879417,1
12.297934,4.6794763,1
15.297085,2.190637,1
10.674305,9.022849,1
11.224128,4.3683357,1
8.437456,-1.8974483,1
9.099254,6.0475707,1
13.461508,3.4954967,1
12.576617,4.281066,1
12.919932,5.1149387,1
15.236349,2.8552535,1
17.066275,1.0109718,1
6.7028956,-1.4050972,1
15.421473,2.9657514,1
9.2476635,7.073861,1
14.996823,2.4305987,1
10.832091,4.1630836,1
11.588497,1.0813323,1
8.121099,5.45469,1
10.875255,9.152985,1
15.470444,3.5924816,1
7.101703,-2.0873985,1
10.023537,1.6876911,1
7.4963303,2.2437246,1
17.348658,0.723161,1
10.431276,8.318404,1
8.441958,6.268725,1
8.906506,5.6589212,1
14.116062,3.1615424,1
10.727262,9.258735,1
10.788835,2.034208,1
14.921438,6.0515943,1
9.45499,3.6185443,1
13.215329,3.8505013,1
8.79492,6.34997,1
17.181496,3.6958168,1
17.280859,2.2975225,1
11.452724,1.3363384,1
6.758289,-4.649939,1
10.349484,8.805546,1
6.831872,-3.5512474,1
7.409054,7.759827,1
10.851449,8.9038515,1
14.607896,5.590848,1
15.089195,2.38158,1
9.085464,5.8175073,1
15.190246,2.8582978,1
7.9080143,-1.369914,1
7.7906985,-3.9743721,1
9.295809,7.8604283,1
15.290492,3.8576868,1
10.673386,9.024589,1
10.162801,0.8074345,1
10.113488,5.5651913,1
17.525543,3.2960136,1
10.757174,6.20537,1
17.170897,3.5558355,1
17.182325,3.836121,1
14.061,4.3253613,1
14.025283,3.470319,1
17.752789,3.2690916,1
10.910937,0.46076247,1
17.170826,2.119711,1
7.1959085,0.9475635,1
9.653158,-0.40764105,1
17.673197,4.4725304,1
7.898315,2.0078692,1
14.26826,2.1936023,1
9.104116,-2.207032,1
14.324209,2.212544,1
16.400822,0.61268234,1
14.188279,3.134134,1
17.090166,3.4972508,1
8.433223,1.5369698,1
7.2672215,6.4764247,1
17.727343,3.971287,1
10.015675,5.5433397,1
16.425947,2.827911,1
17.46238,3.9588568,1
16.942223,1.7916611,1
2.7148952,-3.7367713,1
10.946264,8.411407,1
11.085518,0.12064543,1
4.3690796,-1.2276946,1
8.179315,5.0553765,1
16.32277,2.6752293,1
9.501151,-5.8243976,1
10.981766,8.092943,1
9.004494,5.105171,1
10.793165,8.961834,1
11.561884,4.881157,1
6.251685,-0.5674248,1
16.578514,0.7901503,1
17.807598,3.2435956,1
13.560803,3.396012,1
11.479663,-2.800236,1
11.522746,1.1494441,1
14.045522,4.4403086,1
16.234138,3.1286697,1
9.554382,8.539988,1
14.102015,3.4850638,1
14.924679,8.805452,1
8.078686,6.2352653,1
9.553887,-0.76708084,1
12.195029,-2.7001913,1
15.752116,2.354766,1
7.612975,-2.994524,1
14.937481,2.9441233,1
16.103626,2.326467,1
15.335982,2.817724,1
9.3863,7.6981792,1
8.368171,-0.69512904,1
13.6484995,3.7510648,1
10.345811,1.6113592,1
9.588408,-5.8810015,1
10.134613,8.04106,1
17.604797,1.2144529,1
7.531864,5.7557383,1
10.30458,8.074664,1
7.9694085,-3.9827785,1
9.657315,-0.6741184,1
7.030651,-1.3747411,1
6.72786,6.9498854,1
8.987173,0.5726411,1
15.224308,8.729713,1
6.7686944,7.0141997,1
7.526145,5.64849,1
14.03863,4.8733163,1
8.297317,5.290547,1
8.707486,5.973705,1
8.152632,5.212116,1
8.893197,-2.1516466,1
9.032455,6.101919,1
17.755209,3.9237866,1
17.760921,4.0925665,1
7.974932,5.620236,1
10.5510645,0.60436034,1
8.285273,-1.4296589,1
14.243186,3.834727,1
10.569707,0.6616207,1
10.759735,5.3675957,1
15.184489,2.8159547,1
14.368413,7.930027,1
7.187857,6.385129,1
17.266682,2.733524,1
16.914087,3.2921097,1
14.829818,7.81253,1
16.969915,3.7522676,1
16.910295,3.7593014,1
14.049288,4.844221,1
8.503254,6.1563773,1
16.483862,3.0021808,1
7.3369493,-0.40277907,1
15.107123,1.9079711,1
8.444973,-1.9019421,1
9.865871,3.6402085,1
12.191289,4.5520873,1
8.220726,3.660448,1
8.660511,2.8961086,1
16.993864,3.3769093,1
10.517439,8.868264,1
10.674576,0.9489547,1
16.49199,0.76919246,1
14.265058,4.8816595,1
8.508115,8.07473,1
14.592639,3.166769,1
9.535193,3.891093,1
10.571904,0.7453425,1
17.016798,2.0295935,1
14.015454,4.0252314,1
9.45192,4.54474,1
15.529357,3.0383205,1
6.3135595,8.479502,1
9.054499,8.075387,1
11.020586,0.52023715,1
13.209884,3.9925113,1
10.632705,1.6187063,1
7.0972,5.716279,1
15.245026,8.677722,1
15.601278,2.2180414,1
9.251641,7.8490844,1
9.258587,7.859453,1
10.047142,8.759951,1
10.270932,2.0417442,1
10.3763485,5.7987146,1
16.687382,3.1065116,1
15.578388,0.9511216,1
11.365544,1.1292213,1
13.182458,4.260936,1
7.2938623,6.076807,1
10.441594,8.315803,1
10.878433,-0.09740943,1
10.091295,8.7024355,1
8.399673,-4.7021422,1
14.832559,2.5477073,1
7.8902793,5.76691,1
15.352489,2.5322406,1
10.97085,1.8703002,1
14.66678,8.447823,1
9.590749,-5.877846,1
17.614666,4.304039,1
11.018558,9.344394,1
14.146739,2.6603663,1
16.938345,3.4970877,1
16.337204,2.5917213,1
13.543721,3.8488164,1
13.8262415,3.694832,1
9.088425,7.019333,1
17.51325,4.1427207,1
9.136509,5.7998233,1
7.6396747,6.82093,1
8.636669,4.622578,1
8.443185,4.6678686,1
15.206785,8.626761,1
11.011465,9.162005,1
10.538442,7.8798056,1
9.465516,7.6777186,1
10.159341,5.8403006,1
10.725873,5.520332,1
7.9809294,-3.4681067,1
10.460868,7.980523,1
15.203702,8.639024,1
17.338736,1.8909677,1
5.7855587,-0.2952526,1
17.293743,3.6312928,1
8.554417,5.569262,1
11.6453085,0.35143578,1
16.149809,2.3512099,1
7.7373543,-3.777865,1
6.4784517,-0.977447,1
16.542671,2.9228528,1
9.903051,6.9156675,1
11.300046,1.7186043,1
7.9825993,-3.2122328,1
15.346075,2.3812032,1
17.206646,3.638138,1
9.21049,5.6038547,1
13.332675,5.14739,1
10.398816,8.274854,1
14.824882,7.650161,1
9.506059,3.6129177,1
16.862633,3.739349,1
8.574966,3.5652645,1
7.9176283,5.8147593,1
16.963083,3.7568104,1
15.628135,0.9819674,1
15.239713,4.354933,1
8.511736,5.4722633,1
6.263446,2.3011618,1
7.53635,6.661921,1
11.007452,9.035026,1
8.5929575,5.209289,1
17.323019,1.0640888,1
14.63294,2.3614469,1
16.947977,1.4287115,1
5.8320785,3.297976,1
10.729522,8.74883,1
7.577419,5.0140047,1
17.055246,3.7614777,1
15.358816,2.5665314,1
11.142535,0.058158446,1
10.0776205,8.765515,1
16.578077,2.2749655,1
7.627644,7.10506,1
5.554614,-1.7671493,1
14.217153,4.1068544,1
7.9152646,-1.3739921,1
10.805002,6.879297,1
7.5248027,6.6418667,1
10.967394,5.331093,1
10.435403,8.31928,1
11.429534,1.1870289,1
10.724635,9.130885,1
7.2641716,1.0091729,1
10.605116,2.8914034,1
9.31296,-0.4760027,1
