Dim1,Dim2,label
-8.766459,-19.114742,0
-13.962459,-2.2511792,0
-13.671307,-4.1241837,0
-13.80533,-18.798912,0
-21.145742,4.909752,0
4.5627613,-1.613351,0
-8.124316,3.7693539,0
-8.04734,9.126827,0
7.0894437,11.508895,0
21.847223,-8.045568,0
15.156761,4.0479975,0
20.64321,-8.826059,0
-9.477158,2.431986,0
-9.520995,-11.790615,0
-11.721149,-7.8531585,0
-18.4829,-8.671888,0
-20.787321,6.4685445,0
-2.1228724,-22.050789,0
12.871478,-7.4799333,0
13.584873,-1.3294884,0
-20.442865,12.398276,0
14.404678,-3.0708725,0
-6.7262373,-12.72361,0
-15.294673,2.3810585,0
-10.778406,-6.0423975,0
-12.732292,13.068385,0
-4.843429,-12.21144,0
-10.8636675,-0.7695191,0
-7.093218,-12.549091,0
-22.501375,0.040237423,0
15.538531,4.641981,0
18.587225,-5.213367,0
-19.36926,-17.710035,0
-3.2970288,10.552715,0
-8.432687,8.189767,0
5.704115,-19.760237,0
-6.4595313,19.592184,0
-8.219722,-21.57437,0
7.8443007,-12.966391,0
9.068853,4.240839,0
21.170107,16.425737,0
10.260867,15.761169,0
-20.348633,-9.653089,0
-5.745698,-13.207927,0
20.812204,2.9251757,0
-6.649018,-3.5111818,0
-13.757366,-10.024396,0
-24.150856,9.899927,0
-9.0280485,-3.7152133,0
2.8029258,17.236105,0
19.085909,-15.286376,0
-1.6358443,-20.9339,0
25.6237,-3.1265965,0
-8.860278,10.703804,0
13.504651,-6.257686,0
10.977062,-0.047270693,0
-14.180508,12.291463,0
24.213945,4.3685193,0
-24.814894,-1.7925537,0
18.701609,3.1819677,0
19.721523,-10.5402565,0
3.8123853,-0.22209309,0
-0.9052793,6.7008038,0
-6.7517223,-0.24016559,0
-3.399318,-2.0113535,0
-25.018667,-2.4375713,0
-11.921407,1.9196728,0
-7.5309343,-5.1691227,0
5.5975327,1.1893804,0
17.160421,-20.691057,0
-14.436717,-10.20839,0
-19.451548,-6.0172467,0
13.094039,5.012277,0
-9.502996,-13.685701,0
-2.7065365,4.101019,0
19.688753,2.7185128,0
-8.797402,-24.337402,0
-6.231198,1.2671045,0
-21.7763,-4.422908,0
-3.5439324,1.8586539,0
16.906715,14.931257,0
-3.5628824,-21.827774,0
-9.910518,12.419936,0
6.1392026,23.40133,0
-9.945494,9.328673,0
14.584097,-12.357271,0
13.319889,1.48991,0
-15.729538,-7.308798,0
-17.294188,-7.164661,0
-1.6910431,14.108717,0
-20.16622,-7.618189,0
13.574652,-17.81751,0
-11.455029,-6.8653474,0
15.361048,-20.129763,0
18.32762,-17.512022,0
-6.9372187,-4.9014225,0
-7.400972,-25.38342,0
13.815216,-2.960722,0
-20.286224,-14.249174,0
0.7693132,6.04803,0
-8.638565,4.0435057,0
-9.316707,-12.914645,0
19.593006,-3.2215066,0
6.997841,5.7400494,0
-22.229395,-4.2197776,0
7.4591703,16.59366,0
-14.180813,3.323955,0
-6.0432267,-12.06009,0
-8.089699,14.8650465,0
0.1280066,10.348425,0
14.60352,1.7255107,0
-7.9532723,-10.591548,0
24.54609,2.6948898,0
-4.1133943,-24.321583,0
-13.985455,-17.420921,0
23.853868,4.512193,0
-4.9688,16.811163,0
-23.221388,-10.3621,0
-9.540641,-14.780408,0
-13.795837,-11.69102,0
-6.339163,0.8083174,0
-6.068054,2.9851904,0
0.9198308,-11.235411,0
-13.669605,-3.8066373,0
1.4360085,15.476835,0
-15.875503,0.70391595,0
18.159365,11.708246,0
-10.293342,10.855536,0
18.60186,12.808264,0
-5.21578,5.9421983,0
-6.992074,-0.40008834,0
-15.58711,-9.796306,0
-1.9791024,-20.825113,0
-12.653904,-20.825548,0
1.5898311,15.99086,0
12.31608,-11.489865,0
-8.708053,8.18892,0
11.418475,13.441492,0
0.8291839,-1.8063158,0
12.936533,-11.576089,0
-3.1765308,-19.175137,0
17.067823,13.033355,0
2.3717275,12.991833,0
-2.8487563,9.127575,0
-10.5735,9.011666,0
-9.370957,-11.47267,0
9.99193,17.477053,0
4.737316,-13.788577,0
-6.286585,-21.923029,0
-20.45528,-7.706928,0
-1.7325796,2.2417629,0
16.926525,14.817998,0
7.831158,-2.0864985,0
7.7154636,16.585644,0
-13.522517,10.540053,0
22.423687,16.072453,0
-2.1113007,5.2154217,0
22.275146,13.168412,0
-2.1005156,-17.69759,0
29.337431,-6.8861847,0
24.74404,-0.67062265,0
-18.026539,1.1158755,0
0.12553984,-5.335994,0
-5.290184,13.999662,0
2.1195455,0.044155743,0
-3.9836862,1.2414083,0
-6.166864,-21.838364,0
-18.288275,-18.353067,0
-18.452127,-6.750973,0
-8.668551,-12.842255,0
-5.8274918,-16.43689,0
16.409746,-2.0757396,0
-5.1179805,-20.50023,0
19.76296,18.571669,0
-23.497261,-1.6671388,0
0.464835,1.1039792,0
-19.240671,-10.731702,0
19.441633,14.654658,0
10.409706,17.896198,0
4.771597,-17.843887,0
-16.004534,-7.81118,0
18.118698,-19.532923,0
-10.148137,-21.392117,0
-19.301464,-5.5154953,0
-24.215847,-1.6289141,0
-12.469611,-6.190226,0
10.004398,-16.311417,0
16.932653,-15.337332,0
5.853781,-1.2928637,0
-19.172281,6.7367163,0
-2.8983676,-24.082006,0
9.597144,13.799944,0
-8.136806,-2.3843505,0
-12.880229,-22.80724,0
6.6699357,5.472871,0
9.7075405,12.737516,0
8.6582985,15.015864,0
-8.784952,-11.903053,0
14.992731,-20.80421,0
13.018554,3.7262242,0
-9.847664,-15.13381,0
-11.222158,6.4566593,0
-10.279065,-6.364934,0
9.266981,14.320147,0
-2.5298479,1.2433128,0
5.7075667,2.6968923,0
-5.3562484,21.78059,0
-12.914463,6.040284,0
13.459109,0.67570776,0
3.5935514,-0.007359853,0
1.9809487,2.0631616,0
12.879293,15.793942,0
-9.402309,-12.057076,0
5.2954545,5.2066903,0
14.578233,1.723886,0
-9.529537,-11.718731,0
-6.513277,-1.4721998,0
-16.19261,13.346715,0
22.602762,12.149229,0
-18.553362,-7.40181,0
18.235395,-10.685497,0
-13.202033,-4.904828,0
21.119345,-0.82311225,0
23.947508,-3.0247283,0
-5.4493227,2.2140021,0
19.869503,14.209599,0
-11.809494,-13.7925415,0
-13.907623,-11.006115,0
7.394749,3.5519564,0
-5.6353183,1.4485434,0
15.788365,-14.220673,0
-10.573705,-5.5834093,0
-3.6641612,-21.862373,0
-20.93475,-11.375282,0
-2.7904146,-20.029388,0
16.97325,12.808626,0
-6.004968,-12.889618,0
-8.6476965,-9.993605,0
-6.117286,6.042351,0
-12.983507,-7.8578997,0
-13.109808,-9.457105,0
-9.860457,-5.534136,0
-7.2985687,8.990333,0
-13.169801,-8.645302,0
2.2487414,3.904834,0
-16.224142,0.16672108,0
-9.173043,-6.0807567,0
-8.405008,-13.714242,0
-5.423407,-12.108117,0
-14.271712,-14.901181,0
-0.64210045,-19.52827,0
9.643502,4.0150146,0
-10.809131,4.9906263,0
-7.975898,2.0670943,0
23.351053,4.948611,0
-15.025908,19.9842,0
-8.4516735,7.9326954,0
4.0455065,-20.808428,0
-9.142543,-3.465757,0
3.8178198,2.6909397,0
17.874514,-18.98159,0
4.474042,14.555169,0
-15.089213,-15.516922,0
1.585432,12.12688,0
-5.6259294,-3.6239278,0
-11.858889,2.023301,0
-17.44586,-7.925987,0
-7.961654,7.747888,0
6.2761025,2.2003431,0
15.76065,-13.8119,0
14.139093,-11.946703,0
4.8158426,17.630394,0
20.39529,-0.73337096,0
-12.738734,9.466632,0
8.455905,19.314487,0
7.0022125,-6.212885,0
-9.881462,-9.110164,0
-9.110677,13.886266,0
-6.743093,-1.0261316,0
-23.438948,-2.5502336,0
1.220298,-11.485654,0
25.803295,-1.0353652,0
-8.84175,4.0424633,0
-4.020072,-15.521878,0
-9.495584,4.7547894,0
-15.49365,14.843907,0
-11.85941,20.437883,0
-11.439568,-4.123225,0
-15.245453,-21.506721,0
-15.680539,-19.250708,0
22.21665,-0.28975585,0
10.702621,-19.289537,0
1.9329158,-12.062518,0
-12.227936,12.190225,0
-13.799496,10.463748,0
-18.962261,-17.19681,0
-18.63984,-16.173616,0
20.036268,9.924214,0
6.165898,7.7972875,0
19.056492,3.2841926,0
12.572273,7.6729875,0
19.231329,-5.466725,0
2.15453,-0.07312993,0
8.822544,14.120068,0
-15.82855,-3.04845,0
-13.104965,-10.224291,0
-22.905334,-7.772664,0
-14.8147335,-3.7757444,0
-4.3456707,13.009666,0
-14.851965,-18.730896,0
23.985558,-5.1053324,0
-14.923152,8.962426,0
-12.416536,-10.043423,0
-4.6124277,12.778952,0
7.80256,-4.274725,0
-0.39109656,-2.9391916,0
-9.013709,12.485981,0
19.023664,3.3289664,0
-16.946726,-19.85971,0
16.574427,-14.119326,0
6.776778,2.6652772,0
-7.0310707,1.2969892,0
-17.78029,-19.965393,0
13.729495,17.97395,0
-7.6700206,-21.13979,0
-13.6159935,16.781155,0
-23.759085,-1.6029284,0
-14.562182,12.100863,0
1.811044,-11.095839,0
7.1361775,-2.3876357,0
-15.392517,-21.178473,0
-9.44157,-12.789798,0
3.0201573,3.8792558,0
-8.054547,19.856653,0
-3.7180204,4.85833,0
-7.1954303,-20.642994,0
29.3937,-5.2891493,0
8.475343,-0.6700748,0
30.596807,-5.561164,0
-7.9766603,10.326412,0
-7.0333705,-9.609772,0
-8.881348,7.99953,0
-7.3523726,17.519985,0
7.8615375,-15.982138,0
-0.40414405,3.526864,0
24.72244,-2.4571767,0
5.858472,25.794453,0
-13.99469,-19.026432,0
-14.655022,-10.875641,0
11.448089,17.176899,0
-4.013304,6.7957616,0
-9.941473,-20.718426,0
14.27858,17.087275,0
-6.526855,-12.80818,0
-16.241844,-4.769123,0
-2.5284388,9.084085,0
-3.0978842,8.8738575,0
-5.1016946,18.24239,0
10.801867,16.557648,0
5.741813,5.317056,0
-23.296612,10.464764,0
-9.432533,-11.607834,0
-9.469068,-21.770267,0
-15.755993,-8.959188,0
-4.9484496,-13.397265,0
-20.44331,-13.219082,0
-5.104483,-19.165115,0
13.457784,10.549885,0
-23.325098,-4.29159,0
-9.612594,-8.189684,0
-11.091192,-11.776988,0
-6.005235,-23.237337,0
-16.602982,-20.113476,0
-13.402295,-10.625674,0
12.478758,-10.117647,0
-13.768265,-0.8830941,0
1.2605525,1.9748839,0
-16.321426,-23.749039,0
5.8596387,6.827049,0
5.5315027,11.072806,0
-9.126413,-12.700653,0
-18.098692,-13.885217,0
21.399942,18.557837,0
6.2708244,22.588001,0
8.514379,-2.755388,0
-9.699526,-24.432701,0
-12.809558,-16.952187,0
-23.187443,-2.6929438,0
3.780853,1.6545433,0
-17.613003,-4.1300607,0
-23.185522,9.35841,0
25.764992,-12.879266,0
-18.355295,-21.017092,0
-2.1726065,-20.951427,0
4.521748,8.961187,0
-18.014416,-16.767149,0
14.523194,4.5649486,0
-5.8126225,-8.164419,0
9.132224,4.722918,0
-15.344619,13.581639,0
-12.702803,18.056992,0
10.2230015,4.5744157,0
-6.0623107,-8.731695,0
-0.7868048,-0.7215309,0
25.249115,-2.210978,0
-3.090962,3.8781652,0
-10.225034,-15.273727,0
-15.488994,-9.478568,0
-10.261687,-4.0247307,0
-9.744875,-23.878956,0
-2.357533,-18.01509,0
2.3547137,14.558525,0
7.979795,15.915853,0
6.3843327,17.387568,0
-13.192792,-15.001225,0
-9.907025,-11.938051,0
-8.424995,-11.694409,0
11.853806,13.868018,0
10.137641,-13.72932,0
19.245249,-2.4277697,0
5.3780518,0.2801607,0
-9.025372,7.664482,0
0.6748987,6.209964,0
-16.096111,-5.967669,0
-6.3456926,17.460659,0
-20.918287,-12.448291,0
10.704068,16.032557,0
28.293299,-10.07656,0
3.0043385,0.80830663,0
6.5586104,24.583828,0
-16.496906,-17.11568,0
3.4673786,1.7460587,0
6.1738987,3.1529224,0
-7.1354847,15.027932,0
-12.821751,2.3661869,0
28.63138,-9.32184,0
-13.406188,-2.2006688,0
-19.479042,-17.13789,0
-5.1511903,7.359056,0
24.030285,1.5544931,0
-21.897182,6.417167,0
8.718702,-18.330034,0
17.188526,-20.437567,0
-11.7968445,6.468948,0
10.656887,11.414784,0
-3.5214348,4.007519,0
6.984817,19.078176,0
-11.736421,-15.742286,0
-19.313595,4.748909,0
-14.948517,0.15256749,0
1.2846892,16.986944,0
-3.1594224,-11.420005,0
-16.549465,7.1438875,0
2.2168982,16.148287,0
-15.102884,-12.3239765,0
8.578922,-2.0511842,0
-12.619389,-11.771654,0
14.6416445,19.664597,0
15.392227,-17.931412,0
-6.6266584,-2.2925746,0
3.923942,2.130215,0
-7.3120627,-22.145266,0
8.077074,3.4314508,0
-9.382582,-24.138987,0
-8.002878,-8.829318,0
-6.9738936,-4.9087086,0
-6.614677,1.3634189,0
-1.893637,4.1676073,0
-6.351039,13.9561615,0
-16.185383,1.0469217,0
-20.659378,-2.6304216,0
9.208239,5.422999,0
7.982051,-15.082957,0
-7.8490705,-4.355535,0
7.7849207,15.043432,0
12.195507,-4.0329623,0
17.612843,-18.995247,0
17.214603,-9.409936,0
7.6989126,18.196087,0
-3.036943,-1.7988094,0
20.27599,-1.4418359,0
-6.996331,-12.852718,0
14.310245,-14.304851,0
11.810072,-4.95545,0
9.917513,11.164334,0
-2.6844738,-0.037856,0
-13.833083,-15.98393,0
18.635414,-24.807856,0
-19.924986,6.275769,0
-7.1285677,9.018266,0
19.89821,18.360838,0
-5.4600925,20.691822,0
1.9669968,-9.459733,0
16.601973,15.314776,0
9.940287,-7.344599,0
7.130882,6.509178,0
-6.9686503,-6.753985,0
-7.589904,1.2250015,0
11.397768,9.36585,0
-5.451503,-9.546744,0
-4.4543505,2.7408068,0
-13.486877,11.845647,0
0.67326075,0.29304892,0
7.4729114,15.886899,0
-9.809564,-10.7968855,0
-2.3020427,-24.877333,0
4.1390452,4.9572997,0
-8.078721,8.306045,0
-14.109799,-19.60526,0
-17.471266,-10.8094015,0
12.077842,-11.253661,0
-23.070318,9.690873,0
8.229439,-14.804732,0
17.429611,-18.52675,0
-9.863933,-21.453657,0
-7.0039854,-4.1133137,0
-6.1108465,10.172216,0
-3.3669515,14.382451,0
7.5004663,22.47886,0
4.426994,9.452211,0
-6.800098,19.631031,0
-18.604122,3.7130792,0
-13.235182,-7.163228,0
-4.583307,14.480511,0
-22.14289,-6.3244863,0
-8.249125,-3.8829455,0
-13.618608,16.69843,0
5.541871,16.673874,0
5.060542,9.88698,0
-16.016645,-8.812931,0
-0.36016712,-5.583726,0
-10.136605,-19.96993,0
10.7516365,16.159054,0
-0.23814094,7.3330226,0
-14.052479,-12.130887,0
-23.077087,9.329907,0
-3.2863295,9.041136,0
-15.426331,-15.389033,0
-10.03483,-21.81293,0
17.854683,15.35844,0
24.51425,3.087466,0
-15.558401,-10.501974,0
-16.153305,-8.809319,0
-15.866525,13.16335,0
-10.901913,-3.6835046,0
18.42846,12.624504,0
-5.8903766,0.58054304,0
-17.900192,-11.931323,0
-1.7487429,12.350583,0
-10.352735,-10.885791,0
19.013058,16.822605,0
-7.899755,12.498826,0
-8.048036,-8.321653,0
-7.2559633,-20.966358,0
8.753559,-3.108758,0
-4.6163616,-20.30026,0
-7.4192963,-0.56782496,0
-18.255213,-20.992123,0
16.174665,1.9611845,0
20.54701,12.467826,0
-7.411251,-23.122126,0
-20.82991,-6.4187446,0
17.157831,15.534793,0
-5.9222703,-0.04316628,0
-4.519506,8.677429,0
-15.182556,-9.992527,0
4.1303935,6.603202,0
2.2769637,12.090429,0
8.219358,3.4716468,0
-2.0540636,12.906435,0
-11.503115,9.684472,0
11.160372,4.9303837,0
14.388625,-4.0440674,0
29.980183,-4.9803925,0
-15.131492,-5.409384,0
-14.625834,19.562582,0
-13.552521,-14.108383,0
12.174431,4.695061,0
8.472533,3.5022585,0
17.477129,-17.868666,0
-14.948346,-7.8568435,0
9.073589,4.760618,0
-9.511237,-10.571235,0
22.711525,5.3358364,0
13.166125,-19.209572,0
-9.419305,13.932232,0
-12.046191,11.216796,0
-9.053737,-14.215696,0
12.902479,8.943145,0
-9.349404,11.442788,0
15.015812,-11.917402,0
-26.33311,-3.7764502,0
21.57511,1.6140275,0
-10.210112,-14.796016,0
-15.795204,-5.9420485,0
-6.8135633,2.7787497,0
-12.833841,3.940723,0
-9.612664,1.5525734,0
-13.52884,-15.914488,0
-24.365599,7.2277403,0
-6.043218,11.722494,0
-3.5716226,11.523306,0
-3.4677556,3.7905917,0
5.2782454,5.387166,0
-11.358833,10.7304535,0
14.950062,-18.00407,0
-8.219781,-23.497057,0
15.682033,-8.839201,0
-10.794332,19.78697,0
-5.760166,-21.45508,0
23.334623,4.955167,0
-15.665807,-16.427689,0
10.946464,20.462597,0
-13.752037,4.967559,0
-16.231367,-12.162954,0
-7.190953,4.6717896,0
-12.577245,-18.212858,0
13.955956,-14.913264,0
26.442753,-12.485846,0
5.3934593,10.176138,0
2.3495297,11.945375,0
22.920307,5.2140617,0
-12.039157,3.7677672,0
18.998634,2.5079405,0
-11.911023,-9.216786,0
1.9247781,0.6771268,0
-5.0462093,8.553694,0
-6.5041685,6.69301,0
-18.824833,2.7903097,0
8.824789,-3.119315,0
-5.953315,-22.14989,0
12.344797,4.6200204,0
-7.5507126,-3.5290353,0
-20.809649,7.148621,0
1.4524093,14.451048,0
-0.1156109,0.98550254,0
-1.1278235,10.184392,0
17.955229,-1.7042955,0
8.314062,18.965496,0
-22.005735,-3.2292595,0
-6.8918996,-4.5707603,0
-6.2505336,0.16769235,0
-11.916783,3.6906326,0
11.578154,-11.279657,0
-18.707567,13.043413,0
-7.480099,17.951403,0
-18.763098,-11.227685,0
-3.4451864,3.9740677,0
-20.936363,5.775697,0
-19.883436,-7.9042106,0
-11.848132,-10.941348,0
21.69733,1.5735893,0
20.314949,5.2196393,0
11.790865,1.71044,0
4.369002,3.1276712,0
7.8176465,15.913452,0
8.570348,-16.685371,0
-13.224572,-18.861938,0
21.538006,-17.904142,0
-1.547276,-24.301102,0
5.9250717,2.9553742,0
-16.92509,0.83435863,0
-12.438856,13.374579,0
23.24457,13.30915,0
22.248955,-9.864122,0
-10.663786,-19.433947,0
8.884039,15.679427,0
19.006638,-11.389787,0
8.330319,8.967084,0
14.0348425,-20.883593,0
-4.991608,-13.147427,0
-17.953533,-6.0136666,0
-6.608243,-6.341064,0
24.897564,-14.909269,0
-10.378326,-11.400049,0
-18.009264,-13.5022,0
2.2461984,3.9248686,0
5.9321847,25.90992,0
3.9749305,14.236609,0
-11.265671,-17.425776,0
21.702368,15.894348,0
20.165825,-8.871857,0
-6.8171716,-21.925402,0
-13.49304,12.88147,0
7.216842,22.939924,0
-2.8025103,-24.511803,0
-4.673007,12.658628,0
-14.34112,-10.22926,0
-7.977975,-3.9816837,0
-13.805483,-2.9754102,0
-6.6751,-5.465834,0
-9.2830925,-13.694471,0
-4.2863903,-12.772245,0
-20.395773,-6.2984505,0
-15.829551,13.99532,0
-0.2091654,11.635911,0
-8.115069,14.997056,0
20.177496,5.071145,0
-4.296483,3.4479916,0
21.012815,-11.654452,0
12.18157,4.6929517,0
-5.854853,-18.013786,0
8.159115,-0.49929947,0
14.388629,-13.681514,0
-16.330996,-11.575457,0
-17.973434,-20.118565,0
23.995508,-15.794188,0
7.8673196,10.451111,0
-0.29728526,-19.814651,0
17.551132,-18.454952,0
-6.206796,-9.718224,0
-15.4766655,2.8610044,0
-12.81453,17.687372,0
17.505175,14.726445,0
-6.182686,-26.056255,0
10.548467,-18.485065,0
-11.348132,-6.944165,0
-8.157812,14.293215,0
-23.95037,10.142023,0
-13.250596,12.067687,0
4.528928,2.9877346,0
-18.334332,-13.3867445,0
15.388852,-2.5396116,0
-14.028807,-1.3779914,0
-13.884705,4.9740586,0
-21.477251,11.838065,0
6.925258,6.3797565,0
-14.26393,-10.680403,0
19.137419,19.758686,0
-6.65205,-21.632412,0
-10.093477,9.233475,0
11.995587,5.7671223,0
-13.772986,4.97313,0
-21.47609,11.860156,0
-8.109257,-4.16747,0
-5.1430283,8.206464,0
-0.9231254,7.3739114,0
5.4858966,-23.276108,0
18.188955,-12.528713,0
-1.3779186,-21.011885,0
-3.1987734,13.758388,0
-4.9789677,-12.183199,0
6.752361,5.0029154,0
-7.3670917,17.523764,0
-9.469844,-20.541594,0
4.0062566,-13.065022,0
-14.515787,-8.196968,0
-18.720032,-15.706336,0
-15.497111,-16.69444,0
-4.624668,5.2423368,0
-3.709491,6.3582115,0
19.608593,-16.352535,0
-6.0500927,1.9203265,0
-6.2107534,7.117709,0
-5.1939764,-12.214137,0
-1.381983,7.966509,0
-4.704817,-21.495815,0
2.5055115,14.362574,0
-7.0928426,2.8268952,0
9.754585,6.9784803,0
-8.361983,-4.992418,0
0.48896974,11.736616,0
-15.443553,-21.380165,0
-3.6051435,-20.585815,0
-3.0086455,-10.801787,0
-11.595606,-12.437535,0
-9.153726,-14.81881,0
15.406954,3.3814924,0
-15.080888,-22.905539,0
-7.026297,-3.2903442,0
6.71473,10.268123,0
-13.307654,-10.636739,0
-9.344364,-0.7563623,0
-18.558025,-9.89504,0
-1.2891808,2.661457,0
8.555178,-2.8810954,0
-14.699846,-17.596788,0
-5.1185455,9.273229,0
19.946577,-1.3739907,0
-9.056051,8.048342,0
10.279029,17.212252,0
19.468145,4.204374,0
-0.78312916,-7.4259043,0
-10.35845,-5.702307,0
-16.952553,0.87828785,0
-8.324805,-9.6983595,0
1.672152,2.133525,0
4.699836,3.9075534,0
-3.9708214,-11.817115,0
17.33164,14.569148,0
-9.830562,9.277913,0
-16.22935,0.122804634,0
-12.350617,-12.503864,0
0.4428955,1.5405003,0
-7.5172625,5.0922427,0
-3.227216,6.6585417,0
-9.294986,-6.384494,0
7.210681,-22.904797,0
21.429737,-10.393238,0
-15.466223,2.5703156,0
4.8805404,17.260199,0
-13.15801,-11.05641,0
-3.2660975,6.850581,0
-1.9496928,-1.6388888,0
-10.155138,-10.498077,0
10.400842,-18.028093,0
-4.243553,-13.081152,0
11.505243,-1.5530782,0
-2.560023,-0.49728867,0
-6.281301,-5.6539636,0
24.870245,-14.798702,0
-26.706324,-1.7182646,0
14.749529,-15.643479,0
9.083232,4.395381,0
12.113954,-11.896895,0
11.166928,12.6084385,0
-6.687485,-6.610809,0
18.011454,-17.563185,0
-6.22853,-5.0429764,0
-15.420492,2.610973,0
2.1555161,4.070233,0
20.312601,4.645415,0
-6.487359,-11.837112,0
8.957134,4.9087677,0
8.8381195,16.681387,0
-6.843388,1.5172895,0
17.665915,-18.637156,0
-15.418393,2.6372533,0
-10.861662,-21.48814,0
1.5850521,2.2626915,0
5.4348793,16.716875,0
-14.648735,7.4944835,0
-6.8621545,0.4089325,0
22.860321,-17.13079,0
-13.078016,-17.973797,0
10.394124,-18.027573,0
8.790275,-17.003866,0
-13.796448,4.9576225,0
-7.8159766,19.079943,0
2.2842002,11.6162615,0
6.8523006,14.793251,0
-8.274971,8.107027,0
19.279205,16.992186,0
-6.2119255,4.0577927,0
-8.156453,-18.96223,0
17.0145,18.13313,0
-0.5230298,-1.0781333,0
17.991922,-8.5608,0
7.720018,23.47938,0
15.176264,-19.979929,0
4.7462134,11.190948,0
-9.531593,-10.327508,0
24.385807,-15.149921,0
-6.6304564,-22.689795,0
15.175022,-5.084447,0
-8.170802,-4.0995073,0
-18.574848,3.393362,0
-3.2195482,2.8557708,0
-14.674421,-10.696109,0
8.824864,-0.47684357,0
23.572746,-13.533882,0
-14.737712,3.995315,0
-17.079454,-17.40852,0
-18.90362,-11.464928,0
19.767153,-7.661982,0
-17.292215,-10.003381,0
7.303267,-12.084711,0
-12.463284,9.813919,0
-9.416842,1.6728135,0
20.418024,4.7111855,0
11.206836,4.941384,0
17.444063,15.155596,0
19.449387,19.24935,0
-5.789953,1.0590827,0
8.135273,-2.4982054,0
-12.366067,-12.527279,0
-21.164793,-4.088501,0
10.443922,17.706844,0
24.537403,-15.138338,0
-17.560188,-7.5173965,0
-3.1856644,8.1034355,0
-13.53673,-7.9384727,0
4.2505345,5.2550783,0
-9.440014,-6.465352,0
-4.569948,-5.798716,0
-21.005396,11.986585,0
3.1090543,4.25443,0
-16.998379,3.3206842,0
-16.319778,1.5571103,0
3.3296468,6.8961887,0
19.736328,18.767597,0
-7.4998136,1.0304074,0
6.8163004,12.002026,0
11.666245,-0.7850836,0
19.12917,2.9298913,0
1.4908284,7.9311304,0
-9.161463,-19.262394,0
-12.542456,-12.002642,0
6.8607693,-0.26104107,0
11.222215,12.5599985,0
-17.169758,7.907531,0
-15.680211,-0.7559342,0
2.0921376,14.10681,0
-21.695362,-1.8938903,0
-4.9819913,-13.199426,0
3.8816721,1.4100028,0
-7.544666,-7.402476,0
22.143995,15.546371,0
12.66868,15.790745,0
7.467741,15.773254,0
-4.532647,12.045915,0
4.346397,9.464259,0
-1.6744237,2.7368777,0
0.070974566,-19.949177,0
4.669639,22.137974,0
22.352543,-7.849251,0
14.024797,14.919386,0
-7.14063,-5.450115,0
2.8781075,4.50888,0
9.758715,9.498745,0
19.640505,19.060589,0
-1.3347762,-15.530888,0
0.030126086,-16.322464,0
-7.161887,-6.20967,0
-12.934748,-4.3329287,0
-13.187803,-13.1540985,0
-20.42819,-15.291711,0
6.6954412,8.576053,0
27.609997,-7.7624683,0
-15.88251,-0.5022006,0
-17.9389,-9.176925,0
-8.503892,4.6236444,0
-14.691114,10.140065,0
16.966764,-14.312181,0
5.8874354,7.535885,0
-15.45745,-7.2384043,0
-10.738472,-9.29781,0
4.5775385,4.6263714,0
-7.4727955,-5.0533314,0
-15.512875,-21.137205,0
-15.369263,1.0456294,0
-7.793202,10.51443,0
-8.696024,-14.19867,0
-18.13371,-12.18339,0
-6.990502,14.752703,0
-8.346227,8.517851,0
-7.8993444,-10.700329,0
8.861027,-15.908518,0
-8.74701,8.932977,0
12.546961,16.438654,0
-7.4278145,9.0189905,0
-18.745756,-4.345736,0
-25.79049,-4.3031745,0
-9.826305,-11.413666,0
19.654652,-13.55409,0
9.883318,-2.5556474,0
-3.287366,-20.046637,0
15.332795,-2.5697336,0
3.0294566,0.6413975,0
-11.523886,-3.2972922,0
3.9417357,11.524827,0
2.1065876,1.8563224,0
20.617895,4.9196873,0
5.823232,-1.3092675,0
-0.31798467,-2.7785633,0
22.464352,-10.314805,0
25.545618,-2.8468516,0
-4.826422,-4.3514485,0
18.111782,-1.6543512,0
-13.032199,-7.2702155,0
-15.824728,13.959724,0
-1.4233017,-22.632505,0
13.061254,-19.091625,0
-11.840898,-0.19332418,0
