Dim1,Dim2,label
0.04414795,0.029610543,1
0.044147953,0.029610546,1
0.044147946,0.02961055,1
0.044187564,0.029690702,1
0.044187628,0.029690659,1
0.04418755,0.029690694,1
0.04418757,0.029690702,1
0.04418758,0.029690702,1
0.044187587,0.029690705,1
0.04418759,0.029690702,1
0.044187564,0.02969069,1
0.04418757,0.029690702,1
0.044187557,0.029690713,1
0.044187546,0.02969069,1
0.04418753,0.029690685,1
0.044187583,0.029690702,1
0.044187568,0.029690709,1
0.044187542,0.029690685,1
0.044187553,0.029690685,1
0.044187583,0.029690709,1
0.04418758,0.029690705,1
0.044187542,0.029690681,1
0.044187576,0.029690713,1
0.044187553,0.029690685,1
0.044187587,0.029690705,1
0.04418758,0.029690705,1
0.044187557,0.029690685,1
0.044187564,0.029690685,1
0.044187583,0.029690705,1
0.044187523,0.029690694,1
0.04418756,0.029690681,1
0.04418757,0.02969072,1
0.044187583,0.029690698,1
0.04418758,0.029690705,1
0.044187583,0.029690702,1
0.04428138,0.029233402,1
0.044281375,0.029233405,1
0.044281386,0.029233398,1
0.0442814,0.029233377,1
0.044281363,0.029233417,1
0.044281382,0.029233398,1
0.04428138,0.029233405,1
0.044281363,0.02923342,1
0.044281375,0.029233405,1
0.0442814,0.029233385,1
0.04428138,0.029233405,1
0.044281393,0.029233394,1
0.04428138,0.02923341,1
0.044281393,0.029233381,1
0.04428138,0.029233398,1
0.044281367,0.029233417,1
0.0442814,0.029233366,1
0.044281367,0.02923342,1
0.04428137,0.029233405,1
0.044281363,0.029233417,1
0.04428137,0.02923341,1
0.044281393,0.029233381,1
0.04428138,0.029233402,1
0.04428138,0.029233405,1
0.04428137,0.029233402,1
0.044281386,0.02923339,1
0.04428138,0.029233402,1
0.04428137,0.029233417,1
0.044281367,0.029233413,1
0.04428137,0.02923341,1
0.044281382,0.029233398,1
0.04428137,0.02923341,1
0.044580895,0.028869756,1
0.04458092,0.028869716,1
0.0445809,0.028869744,1
0.044580907,0.02886974,1
0.044580944,0.028869681,1
0.04458092,0.028869716,1
0.04458089,0.028869756,1
0.044580914,0.028869737,1
0.044580907,0.028869748,1
0.0445809,0.02886974,1
0.04458093,0.028869702,1
0.044580907,0.028869752,1
0.04458091,0.028869731,1
0.044580907,0.028869728,1
0.0445809,0.028869752,1
0.044580895,0.028869752,1
0.044580907,0.028869731,1
0.044580914,0.028869716,1
0.04458092,0.028869713,1
0.044580907,0.02886974,1
0.04458088,0.028869776,1
0.044580944,0.028869681,1
0.044580907,0.028869748,1
0.04458091,0.02886974,1
0.044580907,0.028869731,1
0.04458091,0.02886972,1
0.044580903,0.028869737,1
0.04458095,0.028869666,1
0.044580907,0.028869737,1
0.044580907,0.02886974,1
0.04458097,0.02886965,1
0.044580907,0.028869728,1
0.043770306,0.02974593,1
0.043770313,0.029745938,1
0.04377029,0.029745953,1
0.043770306,0.029745927,1
0.043770306,0.029745935,1
0.0437703,0.029745927,1
0.0437703,0.029745953,1
0.043770283,0.029745966,1
0.0437703,0.029745953,1
0.043770306,0.02974593,1
0.043770187,0.02974613,1
0.043770306,0.029745942,1
0.0437703,0.029745942,1
0.04377031,0.02974593,1
0.043770306,0.02974593,1
0.043770306,0.02974593,1
0.043770306,0.029745927,1
0.043770306,0.029745921,1
0.043770306,0.029745935,1
0.043770306,0.029745935,1
0.043770283,0.029745974,1
0.043770306,0.029745927,1
0.043770313,0.029745918,1
0.04377029,0.02974597,1
0.043770306,0.02974593,1
0.0437703,0.02974595,1
0.043770302,0.029745938,1
0.04377024,0.029746039,1
0.0437703,0.029745942,1
0.043770306,0.029745935,1
0.04377031,0.02974593,1
0.04377032,0.029745918,1
0.04410778,0.029169373,1
0.044107776,0.02916937,1
0.044107784,0.029169373,1
0.044107795,0.029169362,1
0.044107784,0.029169373,1
0.044107784,0.029169366,1
0.044107784,0.029169366,1
0.044107784,0.029169373,1
0.044107784,0.029169377,1
0.044107772,0.02916939,1
0.044107776,0.02916937,1
0.044107787,0.029169366,1
0.044107784,0.029169377,1
0.044107784,0.02916938,1
0.044107784,0.029169377,1
0.044107776,0.02916938,1
0.044107784,0.029169377,1
0.04410778,0.02916937,1
0.04410778,0.02916938,1
0.04410771,0.02916949,1
0.044107784,0.02916937,1
0.04410778,0.029169373,1
0.044107784,0.029169377,1
0.044107776,0.02916938,1
0.04410778,0.02916937,1
0.04410778,0.029169366,1
0.044107776,0.029169377,1
0.04410778,0.02916937,1
0.044107776,0.02916938,1
0.044107776,0.02916938,1
0.044107784,0.02916937,1
0.044107776,0.029169373,1
0.044507593,0.02875414,1
0.044507574,0.028754162,1
0.044507593,0.028754123,1
0.044507574,0.028754167,1
0.044507593,0.028754136,1
0.04450758,0.02875415,1
0.04450757,0.028754167,1
0.04450758,0.028754143,1
0.044507578,0.02875415,1
0.044507585,0.028754136,1
0.044507563,0.028754178,1
0.044507578,0.028754167,1
0.044507567,0.028754175,1
0.044507578,0.028754154,1
0.044507585,0.028754143,1
0.044507585,0.02875414,1
0.044507567,0.028754167,1
0.044507593,0.028754136,1
0.044507578,0.028754158,1
0.044507593,0.028754128,1
0.044507593,0.028754132,1
0.044507593,0.028754128,1
0.044507578,0.028754154,1
0.044507585,0.028754154,1
0.044507585,0.028754143,1
0.044507585,0.028754143,1
0.044507585,0.028754132,1
0.044507585,0.02875415,1
0.044507574,0.028754154,1
0.044507585,0.028754132,1
0.044507593,0.028754128,1
0.044507574,0.028754162,1
0.043883383,0.029581998,1
0.04388338,0.029582005,1
0.043883387,0.029582001,1
0.043883383,0.029582009,1
0.04388338,0.029581994,1
0.04388338,0.029582001,1
0.043883387,0.029582009,1
0.043883394,0.029581985,1
0.043883394,0.029581988,1
0.04388338,0.029582012,1
0.043883394,0.029581994,1
0.043883387,0.029582009,1
0.043883387,0.029581998,1
0.04388338,0.029582005,1
0.043883387,0.029582001,1
0.043883387,0.029582005,1
0.04388338,0.02958202,1
0.043883387,0.029582001,1
0.043883372,0.029582012,1
0.04388338,0.029582001,1
0.04388338,0.029582009,1
0.043883387,0.029581994,1
0.043883383,0.029582005,1
0.043883387,0.029582005,1
0.04388338,0.029582005,1
0.04388338,0.029582005,1
0.043883383,0.029582009,1
0.04388338,0.029582005,1
0.043883387,0.029582005,1
0.043883383,0.029582005,1
0.043883383,0.029582001,1
0.043883394,0.029581988,1
0.043903966,0.029597422,1
0.043903973,0.029597418,1
0.043903977,0.029597422,1
0.043903973,0.029597415,1
0.04390397,0.029597426,1
0.043903973,0.029597426,1
0.043903966,0.029597431,1
0.043903973,0.029597415,1
0.043903973,0.029597411,1
0.043903966,0.029597422,1
0.043903966,0.029597426,1
0.043903973,0.029597418,1
0.043903973,0.029597418,1
0.043903966,0.029597431,1
0.043903966,0.029597431,1
0.043903966,0.029597431,1
0.043903958,0.029597431,1
0.043903966,0.029597426,1
0.043903966,0.029597422,1
0.043903966,0.029597422,1
0.043903966,0.029597431,1
0.043903966,0.029597426,1
0.043903958,0.029597439,1
0.043903966,0.029597422,1
0.043903973,0.029597418,1
0.043903966,0.029597422,1
0.043903966,0.029597431,1
0.043903973,0.029597415,1
0.043903966,0.029597435,1
0.043903973,0.029597415,1
0.043903973,0.029597411,1
0.043903984,0.029597407,1
0.04411735,0.029332034,1
0.044117328,0.029332059,1
0.044117335,0.02933205,1
0.04411732,0.029332062,1
0.04411732,0.029332062,1
0.04411732,0.029332059,1
0.044117335,0.02933205,1
0.044117335,0.029332038,1
0.044117328,0.02933205,1
0.044117343,0.02933203,1
0.044117328,0.029332055,1
0.044117335,0.029332055,1
0.044117328,0.029332045,1
0.04411732,0.029332062,1
0.04411733,0.029332045,1
0.04411732,0.029332066,1
0.04411732,0.029332066,1
0.044117324,0.029332062,1
0.044117335,0.02933205,1
0.044117324,0.029332066,1
0.044117328,0.029332062,1
0.044117335,0.029332055,1
0.044117328,0.02933205,1
0.044117335,0.029332045,1
0.04411732,0.029332059,1
0.0441173,0.029332085,1
0.044117346,0.029332023,1
0.04411732,0.02933207,1
0.044117328,0.029332059,1
0.044117328,0.029332062,1
0.044117335,0.029332045,1
0.044117335,0.029332038,1
0.04439293,0.02921396,1
0.044392932,0.02921397,1
0.044392925,0.029213967,1
0.044392932,0.02921397,1
0.044392936,0.029213956,1
0.04439294,0.029213956,1
0.04439294,0.029213948,1
0.044392932,0.029213956,1
0.044392925,0.029213963,1
0.04439294,0.029213956,1
0.044392925,0.029213967,1
0.044392932,0.029213948,1
0.044392943,0.029213956,1
0.044392947,0.029213952,1
0.044392847,0.029214034,1
0.044392932,0.029213956,1
0.04439294,0.029213956,1
0.044392932,0.029213956,1
0.044392947,0.029213956,1
0.04439294,0.02921396,1
0.044392925,0.029213956,1
0.044392943,0.029213956,1
0.044392936,0.029213956,1
0.044392925,0.029213956,1
0.044392947,0.029213956,1
0.044392947,0.029213952,1
0.044392943,0.029213956,1
0.044392947,0.029213952,1
0.04439294,0.02921396,1
0.044392932,0.029213967,1
0.044392947,0.029213952,1
0.04439294,0.029213948,1
0.044164937,0.029258268,1
0.04416494,0.029258268,1
0.04416496,0.02925824,1
0.04416494,0.029258268,1
0.044164937,0.029258268,1
0.04416494,0.029258268,1
0.044164933,0.029258275,1
0.044164952,0.029258257,1
0.04416494,0.029258264,1
0.04416495,0.02925825,1
0.044164963,0.02925824,1
0.044164956,0.029258244,1
0.044164963,0.029258229,1
0.04416494,0.029258268,1
0.04416495,0.029258257,1
0.04416495,0.029258253,1
0.04416494,0.029258268,1
0.044164956,0.029258253,1
0.04416495,0.029258264,1
0.04416494,0.029258268,1
0.04416494,0.029258268,1
0.04416494,0.029258264,1
0.04416494,0.029258268,1
0.044164952,0.029258257,1
0.04416495,0.029258268,1
0.04416495,0.02925826,1
0.044164944,0.02925826,1
0.044164933,0.029258272,1
0.044164952,0.02925825,1
0.04416495,0.02925825,1
0.04416494,0.029258268,1
0.044164944,0.029258257,1
0.043575756,0.030086145,1
0.04357575,0.030086158,1
0.043575756,0.030086145,1
0.043575756,0.030086141,1
0.04357574,0.030086165,1
0.043575753,0.030086154,1
0.04357575,0.030086149,1
0.04357575,0.030086149,1
0.04357575,0.030086154,1
0.043575753,0.030086145,1
0.043575745,0.030086158,1
0.04357575,0.030086141,1
0.043575756,0.030086137,1
0.04357575,0.030086145,1
0.04357575,0.030086154,1
0.043575756,0.030086141,1
0.04357575,0.030086149,1
0.04357575,0.030086154,1
0.04357575,0.030086149,1
0.043575753,0.030086149,1
0.043575745,0.030086154,1
0.043575756,0.030086145,1
0.04357575,0.030086154,1
0.04357575,0.030086154,1
0.04357575,0.030086162,1
0.04357576,0.030086149,1
0.04357577,0.030086126,1
0.04357575,0.030086158,1
0.04357575,0.030086158,1
0.043575756,0.030086137,1
0.04357575,0.030086158,1
0.043575745,0.030086165,1
0.04388348,0.029789655,1
0.043883473,0.029789675,1
0.043883473,0.029789668,1
0.043883473,0.029789668,1
0.043883473,0.029789668,1
0.04388348,0.029789675,1
0.043883473,0.029789658,1
0.043883476,0.029789668,1
0.043883473,0.029789668,1
0.04388348,0.029789655,1
0.043883476,0.029789668,1
0.043883473,0.029789675,1
0.043883473,0.029789664,1
0.043883473,0.029789675,1
0.04388347,0.029789671,1
0.043883473,0.029789658,1
0.043883476,0.029789671,1
0.043883476,0.029789664,1
0.04388348,0.029789671,1
0.043883473,0.029789664,1
0.043883476,0.029789668,1
0.04388347,0.029789664,1
0.04388347,0.029789668,1
0.04388348,0.029789655,1
0.043883476,0.029789668,1
0.043883476,0.029789668,1
0.043883473,0.029789664,1
0.043883473,0.029789668,1
0.04388348,0.029789671,1
0.043883476,0.029789675,1
0.043883473,0.029789671,1
0.04388348,0.029789668,1
0.0447031,0.02860926,1
0.044703107,0.028609255,1
0.044703122,0.028609222,1
0.044703115,0.028609248,1
0.044703107,0.02860926,1
0.0447031,0.02860926,1
0.044703115,0.028609237,1
0.044703107,0.028609252,1
0.044703115,0.02860924,1
0.044703115,0.028609248,1
0.044703107,0.028609252,1
0.044703104,0.028609265,1
0.044703115,0.028609237,1
0.044703107,0.028609272,1
0.044703122,0.02860923,1
0.044703107,0.028609252,1
0.044703104,0.028609252,1
0.044703115,0.028609244,1
0.044703107,0.02860926,1
0.044703115,0.028609244,1
0.044703104,0.028609265,1
0.044703122,0.02860923,1
0.044703096,0.028609268,1
0.04470311,0.028609255,1
0.0447031,0.028609276,1
0.044703115,0.028609248,1
0.044703115,0.02860924,1
0.044703107,0.028609248,1
0.044703104,0.02860926,1
0.044703107,0.028609252,1
0.0447031,0.028609252,1
0.044703107,0.02860926,1
0.04411783,0.029384844,1
0.044117812,0.029384868,1
0.044117846,0.029384822,1
0.044117812,0.029384864,1
0.04411783,0.029384837,1
0.044117812,0.029384868,1
0.044117797,0.029384883,1
0.04411782,0.029384844,1
0.04411782,0.029384851,1
0.044117812,0.029384868,1
0.04411783,0.029384844,1
0.044117805,0.029384872,1
0.044117812,0.029384855,1
0.044117816,0.02938486,1
0.04411782,0.029384855,1
0.04411782,0.02938486,1
0.044117812,0.02938486,1
0.04411781,0.029384872,1
0.044117805,0.029384864,1
0.044117812,0.029384868,1
0.044117816,0.029384864,1
0.044117812,0.029384868,1
0.044117812,0.029384864,1
0.04411781,0.02938486,1
0.044117812,0.029384864,1
0.0441178,0.029384876,1
0.044117812,0.029384864,1
0.044117883,0.029384766,1
0.044117812,0.029384868,1
0.04411782,0.029384851,1
0.044117816,0.029384848,1
0.044117823,0.029384851,1
0.043662395,0.029912122,1
0.043662384,0.029912125,0
0.043662388,0.029912125,0
0.04366239,0.029912118,0
0.04366239,0.029912114,0
0.043662395,0.029912122,0
0.04366239,0.029912129,0
0.04366239,0.029912125,0
0.04366239,0.029912118,0
0.04366239,0.029912118,0
0.04366239,0.029912118,0
0.04366239,0.029912118,0
0.043662388,0.029912118,0
0.04366239,0.029912122,0
0.04366239,0.029912125,0
0.043662395,0.029912114,0
0.043662395,0.029912114,0
0.043662403,0.02991211,0
0.043662388,0.029912122,0
0.043662395,0.029912118,0
0.04366239,0.029912129,0
0.04366239,0.02991211,0
0.043662403,0.02991211,0
0.0436624,0.029912118,0
0.04366239,0.029912118,0
0.043662395,0.029912125,0
0.04366239,0.029912118,0
0.04366239,0.029912118,0
0.04366239,0.029912122,0
0.04366239,0.029912122,0
0.04366239,0.029912122,0
0.043662395,0.029912122,0
0.04381881,0.030021003,0
0.0438188,0.030020999,0
0.043818813,0.03002101,0
0.04381881,0.030021003,0
0.04381881,0.03002101,0
0.04381881,0.03002101,0
0.04381881,0.03002101,0
0.04381881,0.03002099,0
0.04381881,0.030021006,0
0.043818805,0.030020999,0
0.04381881,0.03002099,0
0.04381881,0.030020999,0
0.04381881,0.030020999,0
0.043818805,0.030021006,0
0.04381881,0.030021006,0
0.04381881,0.03002101,0
0.04381881,0.030021006,0
0.04381881,0.030021003,0
0.04381881,0.030021003,0
0.04381881,0.030021006,0
0.04381881,0.030021006,0
0.04381881,0.030021006,0
0.043818813,0.030021003,0
0.04381881,0.03002101,0
0.04381881,0.03002101,0
0.0438188,0.030021006,0
0.0438188,0.030021017,0
0.04381881,0.030021006,0
0.04381881,0.030021003,0
0.04381881,0.03002101,0
0.04381881,0.030021006,0
0.043818813,0.030021003,0
0.043748975,0.029633535,0
0.043748975,0.029633543,0
0.043748982,0.029633539,0
0.043748975,0.029633543,0
0.043748975,0.029633543,0
0.043748975,0.029633539,0
0.043748975,0.029633539,0
0.043748975,0.029633539,0
0.043748975,0.029633543,0
0.043748975,0.029633543,0
0.043748975,0.029633539,0
0.043748982,0.029633539,0
0.043748975,0.029633535,0
0.043748982,0.029633531,0
0.04374897,0.029633539,0
0.043748975,0.029633543,0
0.043748975,0.029633535,0
0.043748975,0.029633535,0
0.043748982,0.029633531,0
0.04374897,0.029633535,0
0.04374898,0.029633539,0
0.043748975,0.029633535,0
0.043748975,0.029633543,0
0.043748975,0.029633539,0
0.043748982,0.029633535,0
0.04374898,0.029633539,0
0.04374898,0.029633535,0
0.043748975,0.029633539,0
0.04374897,0.029633539,0
0.043748982,0.029633535,0
0.043748982,0.029633531,0
0.043748975,0.029633535,0
0.04383888,0.029805703,0
0.043838874,0.0298057,0
0.04383888,0.02980571,0
0.043838877,0.029805703,0
0.043838877,0.029805707,0
0.043838877,0.029805707,0
0.04383888,0.029805707,0
0.04383888,0.0298057,0
0.04383889,0.029805692,0
0.04383888,0.029805707,0
0.043838866,0.029805714,0
0.04383888,0.02980571,0
0.043838877,0.029805707,0
0.04383888,0.02980571,0
0.04383888,0.0298057,0
0.04383888,0.0298057,0
0.043838885,0.029805692,0
0.043838877,0.029805703,0
0.04383888,0.029805696,0
0.043838877,0.0298057,0
0.043838874,0.029805707,0
0.04383888,0.029805703,0
0.043838874,0.029805707,0
0.04383888,0.02980571,0
0.043838877,0.029805707,0
0.043838885,0.029805696,0
0.043838874,0.029805707,0
0.043838877,0.029805714,0
0.04383888,0.029805707,0
0.043838874,0.029805707,0
0.04383888,0.029805703,0
0.043838877,0.029805707,0
0.043619324,0.03002074,0
0.04361932,0.030020751,0
0.043619312,0.030020751,0
0.043619327,0.030020736,0
0.04361932,0.030020751,0
0.04361932,0.030020747,0
0.04361932,0.03002074,0
0.043619324,0.030020736,0
0.04361932,0.030020747,0
0.04361932,0.030020744,0
0.043619327,0.03002074,0
0.04361932,0.03002074,0
0.04361932,0.030020751,0
0.043619324,0.03002074,0
0.04361932,0.030020747,0
0.04361932,0.030020751,0
0.043619316,0.030020747,0
0.043619324,0.030020751,0
0.043619324,0.03002074,0
0.043619324,0.03002074,0
0.043619324,0.030020747,0
0.04361932,0.030020747,0
0.04361932,0.030020751,0
0.04361932,0.03002074,0
0.043619324,0.030020744,0
0.043619327,0.03002074,0
0.04361932,0.030020744,0
0.04361932,0.030020744,0
0.04361932,0.030020747,0
0.043619327,0.030020747,0
0.043619324,0.030020744,0
0.04361932,0.030020744,0
0.043939326,0.029546672,0
0.043939322,0.029546676,0
0.043939322,0.029546676,0
0.04393933,0.029546652,0
0.04393932,0.029546676,0
0.04393933,0.029546667,0
0.043939326,0.029546667,0
0.04393931,0.029546684,0
0.043939315,0.029546672,0
0.043939333,0.029546656,0
0.043939326,0.029546663,0
0.043939333,0.02954666,0
0.043939304,0.029546684,0
0.043939315,0.02954668,0
0.04393932,0.029546672,0
0.043939326,0.029546676,0
0.04393932,0.029546672,0
0.04393932,0.029546672,0
0.043939322,0.029546672,0
0.04393932,0.02954668,0
0.043939326,0.029546667,0
0.04393935,0.029546633,0
0.043939322,0.029546672,0
0.04393932,0.029546667,0
0.04393931,0.029546684,0
0.043939326,0.029546672,0
0.04393932,0.029546676,0
0.043939326,0.029546672,0
0.04393932,0.029546676,0
0.043939326,0.02954666,0
0.043939326,0.029546676,0
0.043939304,0.029546687,0
0.044324383,0.029214438,0
0.044324387,0.029214442,0
0.044324387,0.02921445,0
0.044324394,0.029214442,0
0.04432439,0.029214432,0
0.04432439,0.029214438,0
0.044324387,0.029214442,0
0.044324387,0.029214429,0
0.044324398,0.029214432,0
0.044324394,0.029214429,0
0.044324394,0.029214438,0
0.044324394,0.029214442,0
0.044324398,0.029214438,0
0.044324387,0.029214442,0
0.04432439,0.029214432,0
0.044324387,0.029214446,0
0.044324387,0.029214442,0
0.044324387,0.029214446,0
0.044324387,0.029214442,0
0.044324387,0.029214438,0
0.04432439,0.029214432,0
0.044324387,0.029214446,0
0.044324394,0.029214446,0
0.044324383,0.029214446,0
0.044324387,0.029214442,0
0.044324383,0.029214438,0
0.044324387,0.029214438,0
0.044324387,0.029214438,0
0.044324398,0.029214438,0
0.04432439,0.029214438,0
0.044324387,0.029214438,0
0.044324387,0.029214442,0
0.04361914,0.030003835,0
0.043619137,0.030003838,0
0.04361914,0.030003838,0
0.043619134,0.03000385,0
0.043619134,0.030003835,0
0.043619126,0.03000385,0
0.04361914,0.030003835,0
0.043619126,0.030003842,0
0.043619137,0.03000383,0
0.043619134,0.030003846,0
0.043619134,0.030003842,0
0.04361913,0.030003835,0
0.043619126,0.030003846,0
0.043619137,0.030003835,0
0.043619134,0.030003846,0
0.043619137,0.030003835,0
0.043619126,0.030003842,0
0.043619137,0.03000383,0
0.043619134,0.030003842,0
0.043619134,0.030003842,0
0.04361913,0.030003842,0
0.043619137,0.030003838,0
0.043619126,0.030003846,0
0.043619137,0.030003823,0
0.043619126,0.03000385,0
0.043619134,0.030003846,0
0.04361913,0.030003855,0
0.043619134,0.030003842,0
0.043619137,0.030003838,0
0.04361912,0.030003859,0
0.043619134,0.030003838,0
0.043619137,0.030003835,0
0.04374388,0.029839048,0
0.04374387,0.029839056,0
0.043743882,0.029839044,0
0.04374387,0.029839056,0
0.043743867,0.02983906,0
0.04374386,0.02983906,0
0.04374387,0.029839056,0
0.04374386,0.029839072,0
0.04374386,0.029839056,0
0.04374386,0.029839063,0
0.04374387,0.029839052,0
0.04374387,0.029839052,0
0.04374387,0.029839056,0
0.04374387,0.029839056,0
0.043743867,0.029839052,0
0.04374386,0.02983906,0
0.04374388,0.02983904,0
0.04374387,0.029839048,0
0.04374387,0.029839063,0
0.043743867,0.029839063,0
0.043743867,0.029839056,0
0.04374387,0.02983906,0
0.04374387,0.029839052,0
0.043743882,0.029839044,0
0.04374386,0.029839056,0
0.043743856,0.02983906,0
0.043743867,0.029839052,0
0.04374387,0.029839056,0
0.04374386,0.02983906,0
0.04374387,0.029839063,0
0.043743875,0.029839052,0
0.043743856,0.029839067,0
0.04379396,0.029735146,0
0.04379396,0.029735139,0
0.043793973,0.029735135,0
0.04379399,0.02973511,0
0.043793965,0.029735142,0
